"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"Renton","WA","Seattle-Tacoma-Bellevue","King County",176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,195000,194500,199950,204950,199975,180000,175800,189950,195000,195000,197000,207500,220000,225000,229000,216500,212450,207495,198700,199950,205000,197500,224950,230000,239000,248750,245000,249975,250000,250000,232500,249975,274850,274825,257425,260000,260000,272450,272350,279950,265000,289000,279950,262500,279950,299450,297000,3e+05,314950,305000,3e+05,310000,299900,277706,279900,299500
"Bridgeport","CT","Bridgeport-Stamford-Norwalk","Fairfield County",177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139000,149000,138000,139900,139000,132450,142500,146950,146200,139900,149000,145900,148200,149400,149500,148000,142500,145000,154950,149900
"Canton","OH","Canton-Massillon","Stark County",178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67900,77500,71336,65000,74900,71500,74900,73000,75000,69900,74900,74900,84900,91900,89900,89900,84700,75700,80950,84900,82950
"Newark","DE","Philadelphia-Camden-Wilmington","New Castle County",179,169900,169900,169950,167000,167900,168000,166500,164950,167900,164900,162700,160000,159900,155000,156950,159250,159950,158900,159900,155000,154000,149000,145000,139900,135000,139900,146950,145000,146852.5,139900,139900,147920,139900,139900,136500,138200,133205,144450,147920,159450,163250,159900,142450,144900,139950,144900,139700,149900,153900,149900,149900,139900,144950,145000,145000,145000,140000,145000,139447.5,142900,135000,135000,149950,150000,148250,151000,150000,136700,135000,139900,134000,144900,142950,135000,144900,144950,147400,154950,155000,159450,149900,149900,150000,147000,141500,155000,160000,165000,172450,169900,157250,159900,159900,159950,146450,144750,149000,159900,160900,150000,169900,169900,169900,175500,157900,157500,158700,159999,152250
"Pasadena","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",180,465000,469000,460000,450000,449500,450000,459000,460000,449999.5,445000,425000,439900,449000,455000,429000,429000,422500,425000,425000,399000,4e+05,419000,405000,429000,409750,407250,420000,404750,425900,417000,409000,399900,409500,435000,429000,449000,449000,465000,475000,518000,518000,459000,487000,479450,495000,497000,488000,475000,488000,510000,527500,525900,530000,525450,522500,508000,529000,528900,537450,525000,519000,527000,525000,525000,539000,534500,560000,580000,586500,579000,579000,579000,579000,598000,598000,599000,599000,599000,599000,599000,625900,630000,630000,642000,630000,648000,649500,659000,650000,649000,659000,656500,699000,719000,699000,689450,684900,687000,659000,684950,702474,699000,705000,727000,727000,699000,699000,699000,699000
"Santa Maria","CA","Santa Maria-Santa Barbara","Santa Barbara County",181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277450,271500,259900,254900,275000,275000,299900,282000,268000,282450,282450,293450,269000,269000,269000,282450,310000,280000,272450,269900,289900,3e+05,3e+05,299900,285000,279000,275499.5,272000,272000,271000,274900,274950
"Torrance","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",182,399000,408950,408950,4e+05,399000,419000,439500,434450,399999.5,399999.5,399999,399999.5,404450,375000,389500,399000,399000,398500,399999.5,399999,399499.5,399000,377000,374900,362000,350000,349000,350000,354900,369000,379500,377078,379000,345500,365000,396000,4e+05,449500,404949.5,459900,459900,479500,469000,484500,479900,477000,479900,494949.5,488000,479900,470000,479000,488000,474500,499900,499000,499000,499000,489900,492000,479000,479000,490000,515000,527000,509500,488000,489000,488500,487000,487000,494000,490000,504950,510000,519000,530000,548000,540000,499950,541000,538000,569000,546500,535000,532000,575000,569999,549888,559000,612000,619000,599900,590000,592000,549000,569000,599000,550000,599999,625000,635000,634750,634000,622000,617000,632000,619900,609500
"Fullerton","CA","Los Angeles-Long Beach-Anaheim","Orange County",183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369000,369000,359950,355000,365000,359000,349900,349900,368450,384500,387450,395000,372500,399949.5,399900,392450,374950,376900,389900,376500,387000,385000,399900,424500,405000,405000,415000,425000,422400,424900,424950,429000,425700,429000,4e+05,427000,444950,449950,464000,462000,469000,472000,429000,420000,435000,434944,449000,449000,450000,459999,459500,432400,418500,422500,422500,432500,435000,440000,454950,479000,469000,479900,485000,465000,449000,454950,447500,436500
"McAllen","TX","McAllen-Edinburg-Mission","Hidalgo County",184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,114950,116000,114950,110000,110000,110000,109950,109900,104000,109450,116500,124900,109000,109500,104500
"Orange","CA","Los Angeles-Long Beach-Anaheim","Orange County",185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375000,382000,370000,392500,399000,410000,399000,389000,378000,399000,395000,399000,399000,399000,399900,402499.5,399900,399450,399000,402000,389500,399000,418500,399000,399900,412500,410000,410000,399000,399000,382450,404950,411900,410000,415000,399500,430000,439000,460000,477000,462000,465000,419995,439900,457500,449950,432450,425000,419999.5,434995,440000,485000,509800,509450,488000,486500,485000,499988,497494,499000,499900,499000,499950,498250,489388,477450,475000
"Compton","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",186,,,154900,159000,153900,159900,159900,160000,157157.5,160000,160000,159900,155000,159000,149000,152100,150000,154900,155000,155000,155000,154900,153900,154900,150000,152500,148950,150450,149950,161950,169900,169900,164949.5,165000,175000,170000,184900,180000,184949.5,189000,199000,215500,199900,199949.5,2e+05,209450,214898,209000,224900,226500,220000,224000,240000,239000,239950,239450,239000,240000,240000,244950,235000,249990,239500,249000,250000,252500,257000,250000,255000,259000,262000,272450,278900,270000,266950,275000,289450,289000,289500,289450,299450,299000,299900,298158,310000,312500,310000,315000,315836.5,319900,319950,329900,329900,333900,339900,340000,349900,350000,350000,349900,349450,366500,369000,365000,369500,371363,365000,375000,385000
"Hampton","VA","Virginia Beach-Norfolk-Newport News","Hampton City",187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,111000,111000,124450,119000,117000,111000,110000,104500,106750,114900,115000,115000,115000,115000,110000,129450,129900,132400,141900,141900,125000,122000,119950,119900,122250,134900,124500,120000,119950,115000,124000,122000,120000
"Bellevue","WA","Seattle-Tacoma-Bellevue","King County",188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362450,375000,377500,375000,350000,337499.5,324975,329900,349490,369990,382250,440000,439950,425000,385000,425000,427450,425000,449950,440000,449961,440000,449950,499900,439975,436500,434900,449950,449950,439925,465000,485000,465000,449999,465000,474750,550000,499975,499950,550000,579950,574900,558950,568000,575000,574900,574900
"Inglewood","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319000,319000,320000,314000,3e+05,299000,299000,299999.5,304500,292000,304999.5,327000,334800,332950,349750,350000,349500,349750,349250,339990,389900,392500,375000,385000,389000,399499.5,395000,399000,405000,425000,419000,425000,449000,449500,450000,448500,450000,450000,467500,440179.5,439500,447450,449900,469000
"Miramar","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",190,95000,96500,95900,95000,95000,96050,95000,95000,95000,95000,95450,99388.5,99900,94450,99777,99900,99900,99900,99900,97450,99900,99900,99388.5,99992,99000,98950,98000,97250,95000,96600,99900,110000,110000,99900,1e+05,1e+05,102500,105500,105000,105000,110000,110000,115000,120000,120000,125000,129450,128150,125000,124900,124950,124900,125000,129000,133000,128000,127500,131499.5,140500,139999,143900,139000,129950,130000,135000,135000,139000,140000,140750,135000,149900,146000,149450,145000,159722,167750,166500,171000,171000,171000,174950,177000,179900,185000,189900,190000,189000,188500,189000,180000,179900,180000,183000,179900,180000,185000,179000,179950,179950,189950,2e+05,203000,204900,205000,217250,219700,224900,225000,222400
"Thornton","CO","Denver-Aurora-Lakewood","Adams County",191,143000,144000,147450,144450,144900,147500,143500,147700,144700,150000,154900,145500,149900,142500,139925,144700,139950,147250,147000,149000,147000,147000,154900,145000,139900,150000,149450,150000,166250,155250,152950,153000,166450,169450,172445,164894,159000,169900,174000,174000,166450,164950,175900,165000,166250,175500,182500,170000,162000,179888,179900,169900,173000,174900,175000,180000,195000,197500,192000,211500,220000,229965,232450,219900,235000,215000,225000,219975,225000,228499.5,231249.5,243000,255000,282500,310000,289000,299950,299900,274950,280000,285000,275000,270000,296682.5,272500,275000,289900,289925,298750,299950,305000,305000,311103.5,299975,299925,313603.5,315000,312307,290000,3e+05,3e+05,307500,3e+05,305000,305000,305000,305000,315000,324900
"Billings","MT","Billings","Yellowstone County",192,148900,148900,161200,162700,164500,159000,153950,147500,144900,148975,145000,135000,135500,129500,134950,134400,138750,135900,135900,134800,135000,135450,134450,129999,133500,133000,134000,133450,129900,129900,134950,138950,139900,143900,143000,137000,135450,143500,144200,142250,139900,139900,138500,139900,141700,139900,142950,145000,137900,149400,137900,145000,145000,145000,144000,148950,148700,145000,149900,149900,149900,154975,169000,161500,157000,163750,154950,155000,144450,144000,139900,140900,149900,149900,146500,154900,158000,159000,176900,179900,179900,176900,175000,175950,179900,187900,183900,178450,189900,187900,175950,177950,179900,179450,179950,179000,175000,175000,173250,189900,180000,179900,179900,179450,180000,186250,184900,180000,180000
"Concord","CA","San Francisco-Oakland-Hayward","Contra Costa County",193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218000,229999,235000,239500,229000,229000,235000,230000,229950,229900,230000,239950,239000,254975,249000,239690,249500,260000,259000,254900,249500,249000,254900,275000,279000,285000,282500,295900,285000,294250,289500,299000,299000,299950,299000,298500,292500,307000,305000,310000,310000,314950,319000,327000,330000,329450,338000,338000,329000,345000,349000,349000,359000,359000,350000,359800,359000,358000,349888,339950
"Bloomington","IN","Bloomington","Monroe County",194,128900,119900,125000,127500,120700,120700,115000,114950,112250,109500,99000,109900,111000,108000,112250,113500,114800,114150,112000,112000,110000,109950,109950,109900,105000,107950,109900,110250,109900,109700,109900,109900,108500,110000,109950,108000,107000,107900,110000,114900,114900,114900,114900,114900,105000,109900,105500,104000,102450,105000,112900,110000,112900,116200,119850,115500,114900,108450,103950,99900,101500,107900,114700,118950,115000,114900,114900,114900,119900,125000,124900,115000,117700,119947.5,129900,129900,129900,129900,129900,128950,125900,128500,129900,130000,132000,129900,132000,139900,148950,159450,149000,145000,149950,157000,157000,150000,164950,164950,162500,162500,152900,164900,179900,179000,189900,189900,189900,194950,192400
"Boulder","CO","Boulder","Boulder County",195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399950,345000,353250,335000,340000,340000,342000,345000,370000,370000,364500,369999.5,425000,414241.5,429000,412991.5,450000,425000,414241.5,393450,439000,427000,419900,449900,442500,449000,449000,450000,472450,425000,439450,447000,479000,489900,499400,560000,580000,560000,557450,525000,515000,550000,582495,545700,585000,6e+05,614900,650000,625000
"Sterling Heights","MI","Detroit-Warren-Dearborn","Macomb County",196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,125000,129900,119500,119500,117950,103400,104900,119500,124900,129400,114000
"Beaverton","OR","Portland-Vancouver-Hillsboro","Washington County",197,177950,172725,172500,169400,165000,164700,159925,159900,151000,149900,149500,144900,144400,139250,143700,139450,139900,137200,139450,133000,130000,129900,125405.5,129900,124900,118900,124900,125000,123500,124900,125000,129900,121450,129450,139900,139900,138000,149450,149950,154500,165000,164700,175000,174900,169900,169900,169900,170000,174900,175000,189000,185000,177500,189900,187500,185000,189900,185000,180000,180975,184400,189700,189900,189999.5,195000,199900,199900,199900,199900,205000,205000,209900,209950,215000,209000,219700,225000,229900,225000,225000,225000,230000,234900,237000,239000,239900,249200,259900,260000,259900,259900,259900,269000,263475,265000,259950,259925,269900,269900,289000,288500,279900,280000,275000,275000,275000,269900,269900,265000
"Coral Springs","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81200,85000,85000,86900,89300,87000,87725,89900,89900,92900,93900,90000,89900,95000,93000,92750,91900,92000,92000,91500,92000,93250,89900,90000,92000,94500,95000,1e+05,99900,99000,105000,111055.5,118000,118000,115000,115000,115000,115000,118950,129000,124450,119949.5,120499.5,123500,125000,125000,124850,125000,129000,130000,134950,139000,135727,129900,125500,130000,129900,134000,137000,138500,138000,145091,149000,149500,144500,146000
"Thousand Oaks","CA","Oxnard-Thousand Oaks-Ventura","Ventura County",199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460000,459000,449450,450000,450000,477000,489900,489900,489900,498000,498500,499000,469900,461450,459450,453000
"Victorville","CA","Riverside-San Bernardino-Ontario","San Bernardino County",200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117000,125625,134950,140000,140000,140000,150000,140000,140000,140000,140000,144894,152450,152500,159950,156000,149950,157950,159900,160000,155900,160000,160000,160000,159000,155000,154950,149400,159000,160000,157450,159900,159900,161000,169000,167000,170000,174450,169950,169000,164500,164500,169900,175000,177500,180000,185000,199900,195000,195000,196900,190000,190000
"Roseville","CA","Sacramento--Roseville--Arden-Arcade","Placer County",201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289000,319900,318990,279000,278250,269900,257450,259450,259900,277000,265000,267450,275000,289950,299900,294900,294950,289000,289450,294450,272000,289000,309000,299000,299000,302940,335000,322450,315000,329700,355000,357450,352500,355000,359999,359499.5,362500,359000,365000,375000,386250,375900,374900,374950,370500,376450,404343,405000
"New Haven","CT","New Haven-Milford","New Haven County",202,175000,179900,179000,185000,185000,179900,179000,179900,169900,159900,159900,159900,159900,159900,169900,175000,184900,179450,174500,166950,162400,159900,159900,150000,149900,149900,159900,166500,166500,164900,159900,164900,164949.5,149900,149500,149250,149000,147450,164999,175000,174700,169900,167450,159900,159900,155000,154000,149900,154000,155000,161500,169000,169900,155000,155000,154650,154400,149000,150000,149450,144900,139950,150750,154450,154450,150000,149000,149000,150000,149000,144900,130000,139900,135000,148900,152000,166500,169900,169900,169900,169900,168950,169900,159900,156700,154900,160000,179900,175000,171950,165900,159999.5,159900,149000,149900,145250,145400,149000,159900,169450,164900,160000,178000,174900,165500,157000,169900,169900,169900
"Hamilton","OH","Cincinnati","Butler County",203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78400,79270,82400,80000,79900,74900,74750,73250,78700,77900,78900,72700,79000,79900,79900,78984,79900,79900,79900,79900,80000,84900,79900,74950,75000,84950,89900,91200,95400,103400,94900,89250,92400,95000,93450,94000
"Simi Valley","CA","Oxnard-Thousand Oaks-Ventura","Ventura County",204,299000,309000,319000,309000,296000,295475,292475,299000,269900,269900,267499.5,262450,259000,259000,252000,249450,235450,240900,235000,229000,215500,221950,247000,252425,242450,229000,229475,230000,237000,227900,230000,250000,249900,229500,232900,230000,2e+05,214850,219900,249900,251450,239500,282000,288000,294950,289900,287000,291975,285000,282225,299900,320000,314975,319950,339900,339900,348000,351975,348450,345000,332500,347950,369000,359000,349999,334999.5,345000,348000,345000,347250,336500,337250,315000,318950,329000,341950,337400,337400,344950,334450,369999,380000,379810.5,369860.5,389000,369860.5,359900,349900,352475,369995,379000,399000,395000,380000,398888,385000,390000,399000,407450,419950,429000,430000,434900,435000,444900,435000,429000,435000,430000
"Waco","TX","Waco","McLennan County",205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85000,90000,89900,79949.5,69900,72500,77000,72000,71250,71250,83600,86000,84900,79900,80950,86000,80000,87000,85000
"Stamford","CT","Bridgeport-Stamford-Norwalk","Fairfield County",206,392450,387450,378900,379000,379900,379500,379000,370000,370000,359000,358900,339900,345000,339000,329500,332500,332500,325000,325000,323950,319900,319000,318550,315000,322450,329900,338000,335000,335000,329900,320000,320000,328500,324900,328500,320000,318100,334499.5,327000,339999,339999,344000,348750,339000,340750,339000,327500,324900,329000,349900,355000,355000,373000,357250,365000,364999,365000,357000,329000,325000,325000,328000,339000,337000,359000,359000,360000,365000,360000,365000,369950,374000,379000,359000,369000,369000,369000,365000,349000,349000,349000,345000,349000,345000,334900,336000,359000,370000,365000,362450,350000,360000,375000,374900,377000,376300,360000,365000,371950,375000,369000,369949.5,369900,369000,387500,369900,364000,359000,347000
"Denton","TX","Dallas-Fort Worth-Arlington","Denton County",207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,319900,304400,306950,321950,305000,302000,249900,264900,290000,295900,286950
"Santa Fe","NM","Santa Fe","Santa Fe County",208,347970,335000,335000,329000,317000,319000,327000,335000,319000,315000,289000,290000,285000,289000,285000,283900,280000,299000,299000,299000,296300,295650,285000,299000,298500,290500,289000,299000,320000,330000,303500,302000,299000,288500,290750,299900,299900,319000,311900,324500,350000,330000,325000,315000,329000,325000,325000,319750,299000,299999.5,299000,297000,299000,319000,325000,327000,329000,334000,330000,329250,325000,299000,299000,296250,319900,349900,339499.5,346950,344700,359900,362500,349000,349450,359000,339000,349000,350000,359000,350000,350000,349000,350000,349000,346495,338200,337900,329900,343000,333495,334000,333000,350000,361495,345000,349000,359495,359250,352495,350000,380000,389000,387000,375000,389950,395000,404000,395000,396000,392000
