"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"Reston","VA","Washington-Arlington-Alexandria","Fairfax County",349,251900,250950,253850,250000,255000,250000,250000,249950,250000,247450,247450,239700,225900,229900,245894,250000,264990,255000,269900,249900,249900,250950,240950,236995,234500,247450,273250,272000,259000,273875,269950,277400,259450,249900,249900,227250,249900,273449.5,282450,285000,292450,295500,299900,299900,297950,277450,282000,260000,295000,329900,314500,297950,3e+05,305445,304990,299994,289995,297000,299945,299945,299999,293700,299000,299500,292000,290000,268250,286500,282500,279500,274900,269900,279900,279900,282400,291900,294990,284962.5,279872.5,287000,299990,3e+05,307450,317000,324900,319999.5,319900,315000,304999,329500,332000,309999,299900,299999,3e+05,299900,299900,309900,315000,330000,349000,335000,329900,317000,340000,339900,339000,334900,370000
"Tamarac","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",350,60061.5,55000,55000,56430,55000,55000,55000,54900,54900,55000,55000,55000,56750,55900,54900,54900,55900,56000,56900,55950,57900,62000,61300,63999,59999,64000,60000,60000,62000,64900,69000,69000,68000,69000,65000,63450,65000,68500,67000,68000,69900,74900,75000,78400,79000,79000,80000,82300,83200,84900,84250,80000,83950,79900,79900,79949.5,82700,84900,85000,84947.5,83900,80000,78625,79000,79500,79900,83900,84900,81950,84975,89950,89949.5,88000,89000,88000,87000,88450,89700,90000,90000,92000,92750,94500,94500,95000,96500,1e+05,102000,104750,99900,99000,99450,104500,1e+05,104900,1e+05,1e+05,109998,105000,106237.5,110000,110000,112000,114800,114900,112000,116200,114850,112000
"Waukesha","WI","Milwaukee-Waukesha-West Allis","Waukesha County",351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194900,189950,189900,175000,174950,166950,176950,186000,187500,177400,169900,175400,151250,149000,164450,167900,154500,164900,169000,169900,156950,135000,146950,135900,155000,159975,169900,169900,172450,192450,189900,192400,199900,189950,199900
"North Bergen","NJ","New York-Newark-Jersey City","Hudson County",352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287500,255500,292500,289500,260000,277450,250000,260000,265000,259500,249000,265000,299000,289000,299000,329000,318000,318000,316500,294900,299000,302000,289450,299000,305000,314900,315000,299949.5,299999,308000,305000,314950,290000,304900
"Waltham","MA","Boston-Cambridge-Newton","Middlesex County",353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419900,394450,389900,379999,414900,425000,399950,389900,429900,429900,444450,439000,429900,427000,419000,389900,389900,4e+05,409500,409500,459900,459900,499999,489900,509900,489000,449000,449000,449900,449900,449900,450000,467400,529000,519900,439000,454900,434950,450000,482000,459990,515000,539900,581500,588000,589000,539900,479900
"Wellington","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,217450,209900,235000,239000,249450,249450,249000,249000,249500,227500,242000,249000,250000,260250,255500,264900,269000,284950,260000,265000,258999,258999,259000,279950,291950,270000,272400,277000,275000,275000,274500,277000,277000,280000,280000,271950,275000,280000,287000,279900,280000,282450,279250,279900,279700,275000,279500,269000,269500,279000,287000,285450,289000,285000,282450,276950,285000,279900,295000,290000,279900,278250,279900,275000,271500,269000,265000,265000,255000,269000,269000,278250,289450
"North Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",355,77950,75000,69900,75000,69900,66450,65000,67950,65000,65000,65000,63000,62000,60000,63950,62000,60000,69000,68875,65000,75000,75250,79000,79000,85000,84700,79950,74950,75500,85000,89900,90000,90000,79900,85000,89900,90000,90000,95000,95000,95000,95000,99450,99000,103230,109700,107950,109900,114900,114950,117500,119000,119000,119900,119000,119000,119000,129900,130000,129999.5,130000,125000,128800,128000,126000,125000,135000,139750,139000,134900,139450,139000,140000,139900,140000,155000,159000,160000,161250.5,156000,150000,150000,153775,150000,152550,150000,154950,154900,155000,155000,155000,155000,159000,160000,165000,165071,165000,160543,159000,159000,158500,159000,160000,160000,160000,159950,160000,159500,159900
"San Clemente","CA","Los Angeles-Long Beach-Anaheim","Orange County",356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525000,537500,549500,549000,533250,575000,544450,532000,519900,519000,536950,544000,585000,579000,615000,585000,575000,619950,649900,662450,669000,634500,627500,624000,582250,590000,599000,574900,584000,599000,624500,599999,640000,641984,629900,610375,587000,599000,615375,615750,661000,662500,653894,657888,649900,669888,659444,634000,645000,719000,675000,635000,629900,659000,658944,648497,652500,695000,712000,725000,737000,754250,749000,729450,727000,697450,679888,694450,699000,729000,714500
"Haverhill","MA","Boston-Cambridge-Newton","Essex County",357,176950,179900,179900,176500,179900,181900,181900,188450,189900,189000,184750,179900,179900,178000,169900,164900,172900,170000,169950,169900,169900,167900,159900,159900,159900,159900,165000,167500,159900,158950,162400,159900,159900,159900,159900,159900,159900,169400,159900,174000,179900,189900,189000,179900,185000,185000,185000,185000,169900,180000,199000,190000,189900,184950,190997.5,190000,189900,189000,189900,193000,189900,199900,212500,217400,199900,194200,194900,199900,202050,200975,199900,190450,199900,229900,232000,220000,219949.5,219900,227000,225000,235000,219900,229900,229900,230000,229900,222400,219900,219900,219900,224900,229987,229900,219900,225000,229900,239900,239900,245000,249900,254700,252900,245450,240000,239900,239900,244900,239950,244950
"Encinitas","CA","San Diego-Carlsbad","San Diego County",358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550000,550000,539000,635000,667000,649900,637450,617000,649000,642000,649000,663517.5,639000,649000,620997.5,639000,624000,654000,624950,637000,6e+05,615000,665000,674900,699000,695900,699000,749000,739000,744500,674900,714750,679000,699500,739000,694500
"South Jordan","UT","Salt Lake City","Salt Lake County",359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284900,289900,299900,299900,299200,284900,286500,275000,273500,269999,278500,279900,281758.5,280000,279950,289900,299900,294450,299900,299900,304450,297500,279900,299450,298900,310000,324900,333500,329730,315000,299900,299900,319900,331000,318000,325000,324900,322450,324950,315000,319000,329000,352449.5,367450,365000,359900,360000,350000,335000,340000,354950,362450,362450,367873,374900,365000,352000,349900,350000,355000
"Hamden","CT","New Haven-Milford","New Haven County",360,189900,185000,184950,184900,179900,176950,174900,174900,174900,169900,165000,165000,155900,154900,154900,155400,159000,158450,159900,160000,159000,149950,145950,149900,149900,149950,149450,144900,141000,141950,142450,139900,139000,131250,129900,129500,131400,139000,139900,139000,136900,136900,135000,131900,126200,127000,134700,135000,129000,138500,139900,139900,134900,129900,127000,127900,124900,125000,123900,119900,120000,121450,119900,119900,122900,123900,124900,124900,129900,129900,125000,124200,117500,117900,119500,119900,119900,124950,125000,124700,121825,120000,119950,119900,120000,115500,117500,128500,144900,152000,145000,135000,126950,132400,147450,149900,154500,144900,139250,149500,142000,144100,134900,132500,129900,127200,129900,130000,134900
"La Habra","CA","Los Angeles-Long Beach-Anaheim","Orange County",361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244900,254950,247500,250000,249500,248000,249000,248500,240000,249900,255500,252000,258900,265000,270000,267450,289000,287000,290000,289500,295000,279900,279950,285000,280000,282500,279900,280000,294450,295750,295750,291200,297500,289900,3e+05,3e+05,319000,319500,320000,314500,329999,349450,332450,320000,320000,325000,317500,345000,340000,332450,347500,345000,350000,367450,360000,367450,359999,362500
"Prescott","AZ","Prescott","Yavapai County",362,199500,201200,207000,199900,198200,189900,189950,189950,183700,182500,189700,190000,195450,181250,183750,177250,179400,178900,176500,161100,152000,158700,150000,149900,149900,147000,148900,148000,163950,170500,167000,172000,169500,149950,161400,160950,164450,165000,179000,187450,172500,170750,169000,174500,165000,169000,173500,169000,160000,160000,154950,154900,168900,161500,169900,169700,169700,169500,170000,179900,180200,178000,175000,187450,195000,195000,179900,195000,197000,192450,206900,187500,187500,189000,201000,202000,207000,202500,212200,209000,207000,216250,216250,2e+05,202250,193700,199708.5,199000,208000,203000,212000,225000,229900,249000,239900,225000,234000,222450,229000,229000,229000,229000,244000,253900,264900,259000,250000,251950,249900
"Monterey Park","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490000,491499.5,499000,454500,469000,485000,493500,473500,5e+05,490000,5e+05,513500,531900,525000,538000,539000,528500,549900,568000,568000,568000,556500,598000,628000,615000,618000
"Des Plaines","IL","Chicago-Naperville-Elgin","Cook County",364,199000,189900,179900,183700,180000,174000,169900,169900,174950,175000,170000,168700,168700,162900,165000,154900,149000,148600,138900,139000,138900,131400,129900,129900,129900,124900,124450,129900,129000,129250,129900,129900,129900,127200,124700,124250,129000,129900,129900,130000,139375,130000,132450,135000,142450,142000,144900,139900,139450,145750,153000,155000,155000,155000,162000,159900,159000,165000,170000,169450,159900,169450,169900,169450,169950,169900,165000,165000,174000,169900,168450,167500,161250,169000,169000,169825,172500,169000,166500,168950,175000,175000,173950,175000,175000,179900,180178,184900,187000,184900,186750,179900,179999,179250,179950,189000,199250,197500,189925,2e+05,195900,189900,190000,199900,199925,199900,199900,198000,193900
"Biloxi","MS","Gulfport-Biloxi-Pascagoula","Harrison County",365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210000,210000,219000,210000,210000,210000,219500,216950,224900,229000,234700,247200,250000,249900,244500,232250,230000,249000,259950,254900,239700,224500,224250,224900,226950,229900,228700,230000,227450,230000,260000,269500,280500,242000,285000,260200,282000,287450,276950,279900
"Bristol","CT","Hartford-West Hartford-East Hartford","Hartford County",366,137900,136900,136400,132900,133150,131400,132900,133400,134900,134900,134900,129900,133700,129900,119900,124000,123460,134900,134900,134500,134900,129900,129900,124900,121900,124900,124900,124900,124950,124900,124900,126450,124400,119900,124900,125000,124400,124900,124900,119900,119700,119900,118000,114500,110000,110000,109900,110000,111950,110000,110000,109900,114900,119900,123498,117400,114900,114900,105900,105900,109900,104900,109900,114999.5,114900,113700,109900,109900,110000,109900,107000,105000,109900,109000,113900,118000,119900,123950,123900,119900,119949.5,114999,114400,109900,110000,114999.5,114999.5,115900,114900,115450,111800,110000,114900,112499.5,110000,118000,118500,107000,109900,114900,112900,119900,114900,109900,105000,109900,120000,115000,115000
"Greenwich","CT","Bridgeport-Stamford-Norwalk","Fairfield County",367,725000,689000,699000,679500,649000,644750,644750,644500,632250,629500,607500,599000,679000,7e+05,689000,754000,749000,697000,745000,695000,675000,675000,667500,699000,750000,750000,750000,749000,699500,699000,685000,679000,679000,682500,687500,699000,780000,764000,749000,750000,749000,659000,658000,650000,649000,649250,649000,642000,739000,775000,762000,775000,772000,795000,750000,749000,749000,775000,762000,799000,799000,799000,772000,795000,743500,750000,725000,725000,750000,775000,772500,773000,778500,825000,765000,795000,759000,795000,799000,799000,859500,849000,849000,929900,1052000,975000,839000,839000,799000,799000,799000,849000,825000,796500,825000,795000,882000,890000,895000,895000,850000,819000,818500,818000,879000,819000,849950,849000,850000
"Azusa","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249000,262000,254000,279000,263500,284450,287400,284900,299950,329000,320000,304944,294500,310000,287450,287450,325000,335500,333000,339000,345000,345000,357500,353750,340000,315000,327499.5,289888,299000,298500,321750,344450,344900,362500,344900,344900,359950,350000,354950,351000,369900,399394,389900,389499.5,386900,385000,379999,371000,357450,350000,385000,397000,388944,394975,414500,415000,424888,392500,382450,385000,394400,415000,416900
"Annandale","VA","Washington-Arlington-Alexandria","Fairfax County",369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215394,205000,200999.5,195000,191450,194250,192900,189900,189900,188450,205000,203500,199999.5,199999,194900,194000,196900,196900,195000,195450,198700,195000,195000,184950,183450,182400,189000,200400,199000,194500,194750,200400,204900,204900,204900,200450,205500,209000,210000,197500,192450,197500,209900,199890,209999
"Skokie","IL","Chicago-Naperville-Elgin","Cook County",370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149450,149900,149900,149900,139950,141000,139900,154000,145000,149500,144900,150000,152450,154800,157000,167000,169450,167000,169900,174450,182400,179000,175000,175000,175000,179900,179900,179000,179900,171500,169950,169900,172450,179900,179900,176000,177900,179900,185000,178999.5,195000,199500,197500,195000,189450,189400,199900,199900,199900,199900,196400,199900,199900,209900,207900,209843,209000,2e+05
"Kendale Lakes","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",371,1e+05,104950,1e+05,99900,97000,95450,95000,99900,99900,94900,98000,93450,94900,95500,96000,99900,97500,96500,95000,97000,99000,99950,96500,99950,1e+05,99950,97000,1e+05,109900,107000,120000,110000,110000,95500,98000,99650,99900,109900,112000,115000,119900,124900,120000,121000,122000,125000,128000,132450,139500,135000,135000,135000,143000,140000,139999.5,142000,145000,144900,153950,160000,150000,148500,145000,145000,140000,140000,144900,149900,150950,150000,150000,150000,153500,154450,159250,158000,159250,161500,164900,166900,165900,168000,179000,179000,179000,172000,172450,172450,174900,178850,175900,180200,178900,186850,189900,187500,178000,175000,178000,178000,183500,196950,199500,199999,199000,191250,188500,188500,189000
"Fairfield","CT","Bridgeport-Stamford-Norwalk","Fairfield County",372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484900,430000,415000,415000,399900,395000,398450,435000,439000,444450,439000,439900,429000,429000,429450,395000,350000,384950,415000,425000,424450,444000,444000,439000
"Meriden","CT","New Haven-Milford","New Haven County",373,159900,159900,158900,154900,152900,149900,152900,154000,149900,149900,144900,143700,139900,139900,139900,139900,143950,137949.5,144000,143900,143900,142000,135499.5,129900,128250,136499.5,139900,139900,139900,135999,135999,139900,139450,139999,137500,132900,130000,132000,127400,130000,129450,124950,124900,127450,124900,122500,119900,119900,110000,108950,109900,114449.5,109900,112000,112400,109900,109900,113650,109900,116950,120450,118450,119900,115000,114450,114900,109950,108450,106450,108250,108250,109900,109900,107450,115000,109950,114900,110000,113450,110000,108950,106450,106400,99900,99900,1e+05,110000,112950,120000,121450,119950,119900,111400,111400,107900,109825,124900,121400,119900,115000,127995,132400,138900,122000,115000,115000,114900,112450,119000
"Royal Oak","MI","Detroit-Warren-Dearborn","Oakland County",374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286515,259900,274990,252500,266945,312352,309900,309900,290249,299000,309900,299636,299636,303493.5,297087,299000,293345,269900,306071,314750
"Oak Lawn","IL","Chicago-Naperville-Elgin","Cook County",375,130000,130000,129900,123900,121900,119900,119900,119000,120000,119900,119900,119900,114500,109900,108400,99949.5,99000,90000,94900,96900,95950,92000,90500,89900,87500,79900,79900,80000,84900,84500,84900,83250,76500,74900,74900,74450,75500,75000,75000,75000,74900,74900,74900,74839,74900,74828,73950,71750,69400,68750,69000,69999.5,69999.5,69900,73999,74900,74900,74949.5,74900,74975,73750,69900,70000,72950,72900,74900,74900,75000,79900,76750,75000,77000,79900,79900,79900,85000,86000,88200,88950,85450,84900,84000,84900,87450,92400,90000,90098.5,89900,94950,98450,102400,99900,101999.5,97900,97500,95690,98997,89900,89000,95000,99900,102000,105000,1e+05,102000,104900,107250,102750,98750
"Tamiami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e+05,88750,95000,95790,95395,1e+05,110000,119500,115000,105950,105950,113900,115000,124900,125000,125000,132000,130000,130000,130000,139000,134900,129950,129000,135500,140000,139925,135000,139850,142000,151000,146900,140000,145000,145000,142000,140000,140000,151777.5,149900,153655,141500,145000,155000,161950,160000,159800,156995,155000,154450,155000,155000,164888,165000,165000,175000,172500,169000,169900,172450,175000,187450,185000,185000,183655,189900,180000,199000,189000,180000,180000,170000,197000,187500,195000,186250,181250
"Wheaton","IL","Chicago-Naperville-Elgin","DuPage County",377,159500,158000,154900,154900,153450,156900,155450,157450,152950,149450,146200,139900,135450,139900,144900,135000,129900,134900,131300,129900,128000,129000,125950,121950,119000,112900,104500,107000,106000,102999,101449.5,106950,110000,115900,119250,116450,116450,119000,119900,120000,124900,123850,122850,124900,119900,119900,119900,115000,121400,126000,127000,128250,121000,119900,126950,134900,134000,137825,137750,147450,157000,167338,155000,138000,138900,135900,129900,129000,137500,137500,144900,149450,145000,146750,154900,148900,149900,149900,149900,147375,144850,144850,139900,144650,139900,144000,159450,157950,151500,153000,161450,159900,158950,163000,159900,158950,158000,158000,159900,158000,159900,162450,162000,164950,164500,160000,157000,154900,156450
"Manchester","CT","Hartford-West Hartford-East Hartford","Hartford County",378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138499.5,144999.5,148500,147500,144999,134900,134900,144000,144999,139900,142449.5,146749.5,151950,164900,169900,159900,169900,162250,159900,157400,154394,149900,152394,149900,133999,132000,131000,130000,129900,120000,116950,121000,119400,111000,112000
"Howell","MI","Detroit-Warren-Dearborn","Livingston County",379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244500,265000,265000,249000,265000,265000,249900,249000,254900,259900,265000,265000
"White Plains","NY","New York-Newark-Jersey City","Westchester County",380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,215000,215000,201000,224999.5,242000,249450,244801,229000,235000,224900,215000,229000,227500,217250,215000,214500,219000,219000,212000.5,225000,239900,239000,239900,248196.5,239900,249944,249944,285000,285000,280000,289900,299000,294450,275000,277450,299000,275000,275000,286999.5
"Winter Haven","FL","Lakeland-Winter Haven","Polk County",381,83000,83900,78000,72000,69900,69900,69250,69700,70000,69900,67900,63200,63450,60000,67950,63750,69000,69900,65000,64900,64900,59900,56000,58000,56750,55450,55000,49900,48950,49900,49700,51900,51900,52700,53500,53900,58900,55000,55950,55000,53500,50000,55000,52000,59000,58500,58500,58500,59450,53000,54900,59900,59900,60000,69900,64900,55000,57450,55000,55000,55000,64750,57950,57950,58900,62900,62900,61900,63700,64950,62000,65000,64900,64900,62900,64900,64900,62200,60900,62000,62000,64700,62500,69900,74450,74450,76200,72950,72000,75900,78750,76700,74950,79900,82500,85400,82500,82700,79900,79900,79950,85500,87500,84700,82500,82500,82500,85250,87000
"Piscataway","NJ","New York-Newark-Jersey City","Middlesex County",382,299000,290000,294500,297000,289900,290000,289450,289000,275000,272499.5,268200,266450,269949.5,254000,264950,264450,259000,267132.5,269000,269900,267000,262499.5,254000,249900,257000,257500,258000,262000,262450,262450,273950,271450,264900,269900,269900,269700,262000,260000,270000,265000,275000,275000,270000,267000,265000,265000,265000,269950,256400,269900,274950,269900,269900,269900,268450,269900,263700,259999,258900,259900,256450,250000,257900,255000,249900,249900,249900,249900,247500,248900,247500,248450,248450,239900,249000,259900,265000,264900,267000,262450,259000,249450,239900,250000,252450,249900,253500,253000,253000,263875,289000,252900,249000,249950,248375,285000,290000,282450,279000,267500,299900,299925,299925,289950,285000,280000,265000,264900,285000
"Coconut Creek","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",383,80000,79950,79900,84800,79945,79900,79000,75000,73900,69000,69900,69899.5,69000,69900,68620,67000,68000,69000,69000,68289,69900,68500,69900,69000,68950,69000,69999,69900,69900,72358,74000,75000,78000,75950,75000,75900,78000,78000,79900,81950,89000,89900,92500,95000,95000,95000,94000,92900,95000,98900,104400,109000,109000,110000,109900,109900,109900,109000,105000,105000,105000,107000,112900,114945,114900,114900,115000,115000,117500,119500,124900,125000,125900,125000,120000,118500,125000,125000,126000,125000,125000,125000,126000,129900,129900,129900,129000,129900,134894,135000,134950,139000,139999,139900,139900,139999,140499.5,140000,149000,145500,149000,149999,149950,151000,150000,150000,153700,157000,155000
"Altamonte Springs","FL","Orlando-Kissimmee-Sanford","Seminole County",384,50000,46500,42250,43350,40000,42500,45450,44200,44965,44900,44900,42900,42000,40900,45000,44900,44900,44950,45000,45000,50000,49900,49900,48250,49900,45450,49900,49900,49900,50150,51200,52000,53950,54950,53568,59900,64900,59900,58986,59900,62500,62500,64200,68250,71000,69900,65350,70000,64900,64900,65000,65000,65000,67500,67500,69900,67500,67500,64900,64900,69900,69900,72700,70000,69900,69900,73200,73900,75000,82000,77000,79950,84900,89950,89900,84900,84900,85000,85000,85000,89500,89500,89900,89900,90000,95000,99000,98000,97250,99000,97500,90000,90000,89900,90000,89950,95000,95000,95000,92000,91250,105000,115000,99750,116900,115950,114900,125750,124950
"Taunton","MA","Providence-Warwick","Bristol County",385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,199900,189000,191150,173950,165000,179900,179900,179900,179900,162450,159000,151450,162450,184900,184900,183900,190700,169000,164900,164950,172450,164600,169900,194900,199900,199900,199900,199900,199899.5,179900,199900,179900,179900,178200,175000,184900,179900,184900,184900,194500,199000,199900,179900,198000,197000
"Glenview","IL","Chicago-Naperville-Elgin","Cook County",386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312900,299000,313450,314900,302400,304900,285450,279900,286000,287450,289450,298000,284950,284000,298000,289000,259900,264456.5,264499.5,284450,259500,264500,289000,299900,315000,320750,299000,279000,275000,299000,309000,299000,320500,327000,302750,314000,279000,302250,299500,285000,285000,280000,279000,279000,256950,264000,269000
"Chicopee","MA","Springfield","Hampden County",387,,,124900,125400,127500,128200,129900,128900,126900,126500,126450,119900,119900,119450,124500,119900,118950,119900,117900,112200,111500,118400,114900,119000,117950,115950,116900,123500,122750,118000,114950,112450,108450,104900,103700,96500,99950,99900,102450,116000,120000,129900,142200,127900,126400,119900,119900,118950,116150,118000,118000,120000,119450,119450,117900,122500,120000,118000,116000,115900,115900,115500,119000,115000,118000,121000,119900,119950,119900,124900,124900,119900,119900,119900,115000,119000,119900,120000,122900,128900,128900,125950,122900,118700,120000,121950,120000,123900,125000,124950,122450,125000,125000,124900,117900,117900,119900,129900,134936,147000,134838.5,128000,134900,133700,134900,125000,118900,133700,124900
"Titusville","FL","Palm Bay-Melbourne-Titusville","Brevard County",388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54900,54900,54900,64700,64900,64500,59900,61250,59900,59900,59900,59450,59000,57000,62250,60000,61000,64950,63450,65000,65000,65000,65000,62900,65000,63950,62900,65000,67900,69000,69000,69000,69900,72500,72500,72700,69900,70999.5,69949.5,74950,72900,76800,77900,69900,80000,78700,79200,78900,78900,82900,78400,77950,87750,89000,89900,83900,82000,82000,81500,89000,95000,103500,108950,105000,114900,114500
"Auburn","AL","Auburn-Opelika","Lee County",389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201700,189000,164900,176900,166500,155000,155000,155000,182745,2e+05,2e+05,2e+05,2e+05,2e+05,2e+05
"Mount Prospect","IL","Chicago-Naperville-Elgin","Cook County",390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165000,142500,159000,159900,166250,159900,159900,157450,158900,146437.5,139899,139899,142400,139800,138000,149900,153950,149900,150950,164450,175000,157000,152900,150950,159950,166950,169000,169000,159000,155000,159450,163500,161700,164900,171500,177450,177450,177000,173950,179900,189900,186664.5,179900,179694,179000,181750,175000,189500
"Margate","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",391,49900,45000,45000,45000,47950,47900,45000,43750,44000,44500,45000,44000,44800,44900,40000,39974.5,44900,44950,44900,45000,44900,45000,45000,44900,44900,44900,45000,44900,49900,48900,46500,49700,49900,49900,49000,45000,47388.5,47769,49900,49900,48950,49900,49900,51750,49900,49900,54000,49999,55000,58450,55750,59900,61000,59900,58000,59700,59000,59900,64900,65000,64250,64900,64900,59700,59900,58750,59900,65000,64500,63240,60000,59900,58375,60450,59949.5,59900,59900,64950,68000,67500,68900,68000,69000,69900,69900,69900,70000,67711,67605.5,69800,70000,70000,69900,70000,73900,75500,79900,79900,78500,79000,79900,80450,81750,79900,79900,82750,84950,84000,85000
"Hot Springs","AR","Hot Springs","Garland County",392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175000,164900,144900,143900,142450,131950,154000,164900,164900,172500,167400,164700,172500,169500,159450,145000,146250,166000,171900,169000,165000,169900,189900,189900,199900,175000
"Santee","CA","San Diego-Carlsbad","San Diego County",393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275000,264500,256450,259900,271500,260000,274000,269000,265000,265000,274900,279000,280000,270300,279000,289900,3e+05,299450,297000,309000,289900,299900,309000,315000,325000,339900,321950,339450,339900,348900,341450,338450,339450,346000,335900,332500,348900,359450,350000,352000,362000,365277.5,362500,360000,362000,375000,369900,365277.5,369000,366950,357500,349000,349999,364900,359000,355000,369925,370000
"Weymouth","MA","Boston-Cambridge-Newton","Norfolk County",394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,315995,315995,311995,319900,306495,326495,308947.5,318900,324000,321447.5,296950,325497.5,319700,316950,324900,325995,311950,299900,319000,313900,339900,339900,339900,349900
