"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"Atascocita","TX","Houston-The Woodlands-Sugar Land","Harris County",262,304900,326950,309949.5,287449,274949,267500,274475,275898,299250,295500,284995,259500,259500,285990,272425,259400,258500,252450,250000,264900,259900,269900,271445,279990,289900,299450,322650,309990,325000,325000,339000,327450,323450,323450,324950,343500,346811,345461,329750,324702,332450,347995,356000,339995,347990,379990,393990,398945,391945,400945,389028,392000,392000,410470,421990,431990,441199,421990,412950,421990,434490,431990,425000,446950,446450,429000,445056,411728.5,394900,392995,392995,402990,392995,356750,351700,337900,328950,329990,349000,378495,385490,381990,375000,387425,385000,379900,375495,375000,375000,359500,359500,354750,369000,372000,349900,345000,345000,352250,335400,328990,328990,299900,324900,325000,342950,333990,336445,315000,333283
"Snellville","GA","Atlanta-Sandy Springs-Roswell","Gwinnett County",263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269900,250000,247945,242945,248972,249900,249436,239900,239900,260000,232000,221562.5,209935,212702.5,224236,239495,239000,247490,262717,242495,239995,249990,249395,242990,251990,255815,253990,257945,260245,264900,278500,265105,269695,283195,279950,280396.5,286390.5,290900,289900,288840,289370,292760,294900,293830,291990,291990,293415,294850,291990,296990,298950,296995,309945,312900,328597.5,352450,365213,367713,376749,364900,377826,395900,395900,395900,410013,397900,404016.5,404900,404900
"Kendall","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",264,1150000,1050000,1099000,1025000,992500,9e+05,899999.5,912500,899000,899000,925000,899000,849500,840000,819500,864999,875000,861000,850000,859000,736500,787000,791500,784000,790000,739000,799000,824500,859000,897000,875000,899900,886000,814500,799000,799000,799000,799000,767950,745000,740000,762850,796750,806750,775000,837250,908950,874900,918000,969000,949983,974500,949983,927000,949000,995000,995000,995000,998650,952000,899500,955000,949000,924500,949000,942000,992500,995000,950000,899000,935900,917950,965000,965000,999000,995000,995000,975000,975000,999000,972900,986500,1049500,1050000,985000,1059000,1072000,954000,1050000,1087000,1025000,1062000,1124500,1100000,1149500,1149500,1190000,1190000,1149000,1099500,1100000,1149000,1100000,1100000,1224500,1200000,1299000,1274000,1100000
"Alpharetta","GA","Atlanta-Sandy Springs-Roswell","Fulton County",265,549950,549900,539000,528950,542400,545000,522250,519900,5e+05,5e+05,494950,494000,509900,499000,499000,480000,496500,499000,484500,472450,469000,496747,479974,449000,499900,499900,490000,462300,454500,459000,474900,465900,492450,489900,489900,486412.5,482925,491700,497500,491523.5,499900,5e+05,513500,561950,559000,559000,559000,520000,559000,574435,543936,574435,549000,549976,550476,554900,564800,566770,549000,563393.5,567326,574950,577900,587900,590000,609900,599900,594900,589900,599900,597450,625245,674900,655602.5,645000,648900,645900,639000,639000,621151,599990,604900,610000,599450,599900,599900,649900,623085,625000,599400,623085,638500,636900,634450,639900,649700,664900,652350,672200,675000,639900,645000,640900,648900,659777,673400,699900,689000,695000
"Lake Forest","CA","Los Angeles-Long Beach-Anaheim","Orange County",266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074500,1014957.5,1024957.5,1014995,1024995,899900,959000,986850,1099000,1200000,1212995,1221497.5,1238995,1189811.5,1153322.5,1139040,1166530,1143346.5,1210922.5,1265990,1265990,1291500,1298997.5,1285000,1245995,1215990,1225990,1269990,1283995,1225990,1241397.5,1261992.5,1232945,1231995,1277495
"Mooresville","NC","Charlotte-Concord-Gastonia","Iredell County",267,,,,,,,,,,,,,,,,,,,,,,,,,,,,377500,392000,370000,367057.5,350705.5,342500,361000,379900,341450,337900,356502.5,384390,389390,409950,395000,437250,378900,412500,399900,389800,407000,409000,399000,374900,345000,352497.5,375000,341252.5,352990,390000,366030,349824,343369,340956.5,349774,342936.5,349748,350000,370545,361950,379745,387900,377998,374990,349900,359949.5,370000,387900,430000,419450,417000,417000,412000,389450,419000,399500,394999.5,389450,399800,409950,426750,415000,415000,394600,387250,377000,365000,375000,379450,375000,386995,399000,399000,398500,380455,395000,404450,415990,395000,390000,375990,370000
"Chino Hills","CA","Riverside-San Bernardino-Ontario","San Bernardino County",268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949394,1075000,1030000,1048000,976500,975000,975000,987400,985000,985000,993944,986500,968877.5,936944,924900,909950,949888,947250,947000,949888,947250,968000,984570,985179,1000475,968000,1032450,977494,1051000,1139900,1175150,1178900,1159800,1099800,1068000
"Lake Elsinore","CA","Riverside-San Bernardino-Ontario","Riverside County",269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332500,335000,330000,330000,337450,337450,359000,362450,364900,354950,344325,350000,348650,350000,335000,335000,350000,355000,367199.5,367450,359977,365000,372400,361840.5,352500,365000,365900,365990,369900,367000,377750,379999,382499.5,385000,389500,395000,390000,389500,389000,399293,411098,405000,407500,413000,412991.5,411387.5,414500,413640,420000,423500,419587,417862,419999,424995,425000,429990,430000,426000,427500,426850,430821,430321
"Suwanee","GA","Atlanta-Sandy Springs-Roswell","Gwinnett County",270,439450,450000,454900,434800,428900,409000,399900,419450,399900,398900,389900,379900,361900,358700,369974.5,375000,399450,405372,399900,379900,380000,389900,379900,378000,379900,368212.5,370675,349900,379900,379234,359900,358859.5,373809,379293,376685.5,379900,377900,369900,369900,359900,389900,399900,399950,419900,450400,467000,450000,434900,440000,450000,442000,464123.5,459900,462200,444900,468200,465019.5,469900,463822,472437.5,489900,517697,524400,510848.5,513798.5,494379,510959,515000,517024.5,529000,529900,529900,539900,554900,552952,539450,550000,545000,530379,539900,560416.5,574495,579900,575000,579900,568950,561059,579999,572860.5,573735,563800,568154,560068.5,563749.5,572526.5,574900,574900,573976.5,575000,575000,568200,577250,569650,559900,563078,589900,585000,564900,589450
"Great Falls","MT","Great Falls","Cascade County",271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308000,286950,262200,262200,279500,289250,299900,297200,327450,343400,339900,333250,317500,304950,307000,287000,282400,282400,289900,289900,275500,278000,269500,286450,294900,327000,327000,315000,303250,303950,282000,275000,294900,315000,327450,324900,309000,322000,319000,317000,319900,322000,326450,298000,279900
"Flower Mound","TX","Dallas-Fort Worth-Arlington","Denton County",272,679000,682000,625000,614000,589950,575000,577500,575000,625000,585000,6e+05,564995,6e+05,587500,535000,566995,521995,516850,499400,499945,491900,478447.5,491900,541700,566995,566995,584999,579999.5,575000,574900,569900,569900,582500,594000,544950,550000,580000,586995,571950,577450,606947.5,600900,639950,650000,663950,654700,675900,709929,678450,674900,691900,654900,674950,650000,632995,634900,620327,629900,627450,629900,575900,594990,639947.5,674950,694900,699900,722450,729900,728227,724950,724950,724284.5,733227,778578.5,768950,733865.5,700547,692442,686303,699873.5,724900,725000,725000,739995,736995,729900,681245,698925,689990,673071,654950,680688,680688,674966,677450,689000,679900,675000,683750,704000,720191.5,708000,649900,637445,668285,742450,725000,674900,749900
"Brentwood","CA","San Francisco-Oakland-Hayward","Contra Costa County",273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642000,621900,590000,621297.5,618797.5,609900,599900,599900,599900,599990,599975,599000,595000,596500,598901,599000,6e+05,624900,639900,645000,665000,669900,659499.5,649000,675000,679000,699000,699000,698800,664295,674900,674900,669007,674900,650000,664000,672623.5,682700,683950,694900,699800,699888,716450,719000,738394,739900,737502.5,748770,734944,735534,739450,748900,735000,744450,710000,699495,699000,699000,699000
"Castle Rock","CO","Denver-Aurora-Lakewood","Douglas County",274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527450,499000,565000,579000,650000,675000,662500,621553.5,609900,624999,629500,593596.5,685000,685000,665000,685000,597343,646000,585000,530315,559997,582497.5,582497.5,586161.5,570000,569950,546474,520900,527137.5,554950,585000,597000,595000,579450,609000,609998,599900,609000,539000,615000,544950,627450,625000,604950,596338,592469,639900,628075,623425,620950,647800,621950,643950,662450,687100,676900,650000,645000,649950,625175,650000,635975,616325,675000
"Aiken","SC","Augusta-Richmond County","Aiken County",275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280630,279000,278815,278815,293000,298500,319000,293750,289000,298500,289000,286609,289000,289900,289900,296000,298500,310000,314999.5,332250,292250,286040,289500,286040,285000,291750,298500,310000,310000,310000,299900,3e+05,334150,322025,298145,289020,289020,296525,284890,274990,284995,289050,290990,292995,290990,290445,290990,278990,290990,292000,292000,315000,319900,322400,309900,304900,299900,295350,299300,292000,295000
"Glen Allen","VA","Richmond","Henrico County",276,519000,519000,499950,499950,498000,498500,499950,499500,499950,499970,489900,474950,489900,499475,479000,449750,450000,467475,469950,469950,459500,450000,449975,425000,459000,467500,488495,497880,499000,515000,529980,466750,464900,468500,459900,437820,469750,519950,522450,486000,484950,497425,480025,474950,477000,474725,492500,527450,535000,514190,524145,529970,549725,529845,541195,514595,559000,579950,572425,533500,541225,515000,564975,557500,556450,583000,560000,554450,568450,568000,579495,579990,589950,543445,580000,583170,579575,571975,559500,553490,559495,564745,566541,575000,599500,599000,554950,575000,569950,569950,569950,553280,559950,560077,567490,564990,584480,574970,589900,574950,576950,599990,609475,599990,599000,586007.5,568500,568500,586007.5
"Yorba Linda","CA","Los Angeles-Long Beach-Anaheim","Orange County",277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489000,1499450,1499000,1488000,1399900,1389000,1481940,1309499.5,1290000,1299000,1249497.5,1429888,1398944,1399999,1395000,1299999.5,1352497.5,1467497.5,1394000,1390000,1349998,1354500,1349949,1399000,1362047.5,1511944,1484995,1290000,1290000,1399939,1524450,1492447.5,1598800,1590000,1599888,1759995,1639000,1779497.5,1839995,1769997.5,1698888,1777497.5,1779995,1749000,1729000,1768000,1703500,1729000,1695000,1694000,1749000,1764497.5,1762444,1693944,1699000,1749000,1779995,1789444,1790040,1788888,1868474,1794439,1777897.5
"Fort Mill","SC","Charlotte-Concord-Gastonia","York County",278,,,,,,,,,,,,,,,,,,,,,,,305750,307500,307375,309000,324990,324990,339900,345015,330000,349900,367450,365000,359900,399900,399900,375000,388900,394350,379900,371605,377138.5,407835,408867.5,409588,428385,432182.5,417128,405327.5,374900,398744.5,384900,397444.5,396387,407990,399410,399588.5,397900,399945,405990,409990,400770,399650,409975,411225,412265,410240,417744,431371,427495,422990,439870,402499.5,4e+05,392302,379994.5,399450,425990,431990,432495,426950,428900,431500,439990,435000,432445,429000,440445,445990,447069.5,459000,470524,477811,470000,480000,468900,449990,449990,425000,418910,4e+05,439402,460905.5,425427.5,427865,414878.5,392000,429481
"Layton","UT","Ogden-Clearfield","Davis County",279,274000,266200,274900,269900,274900,272000,272000,275000,269900,269900,269900,264200,249950.5,250000,244900,249900,249950.5,242400,239000,239900,237450.5,239900,244950,245000,259900,249900,257200,265000,265000,258550,259900,262450,251500,265000,266500,265000,276950,268950,268950,269900,298700,294900,269900,264900,264900,265000,265000,259900,259900,269950,265000,3e+05,318000,318950,327300,324500,339000,288950,297700,282450,288450,325000,317950,320400,334900,324975,325000,350000,349950,324950,320450,320000,342500,339900,324900,319950,324900,327450,324000,330000,330000,339980,331000,322450,332750,369000,374900,375000,374900,359900,325000,335000,337999,339900,349000,332900,339900,354450,369000,389450,379000,384900,387450,419000,429950,417425,391675,374900,397450
"Bethesda","MD","Washington-Arlington-Alexandria","Montgomery County",280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1699999,1704876.5,1729937.5,1760000,1709427.5,1728855,1727199,1760000,1794363,1760000,1794437.5,1778995,1750000,1744499.5,1750000,1750000,1750000,1755000,1755000,1760000,1737771.5,1750000,1750000,1750000,1689900,1694332.5,1750000
"Saint Cloud","FL","Orlando-Kissimmee-Sanford","Osceola County",281,260000,279450,229900,225000,225000,236000,259000,225000,212450,221944,227450,236000,233000,217400,214900,210000,239490,249900,249900,246990,248245,249950,258990,259900,259500,266990,265000,272990,266995,268995,266995,270495,259990,269990,282500,294440,299756,309111,312495,325990,329900,331990,330945,337720,335115,314900,301355,304990,304990,307990,306950,299990,304990,301990,314945,318100,322990,327926,320990,324999,324965,324445,314900,315000,309900,314000,314000,319450,329900,325000,333802.5,331375,329325.5,332320,320990,320177.5,324900,318995,320710,335990,342494.5,338700,339949.5,336740,336365,339999,344995,356449.5,353331.5,350990,350945,351999,354995,351999,350000,349900,353449.5,351445,349250,346900,349900,348260,342995,359990,370000,375000,374900,379990,394999
"Orange Park","FL","Jacksonville","Clay County",282,,,,,,,,,,,,,,,,,,269000,275000,274950,274900,254950,249950,240000,250000,267400,259900,251940,243046,239940,272940,284925,284250,307500,278000,299950,310950,304725,299925,315400,315200,315900,319950,316425,316425,318425,321217.5,325000,325000,330000,305820,299950,325975,302940,307470,314990,294900,293000,293945,298500,299000,3e+05,298950,292950,302494.5,291469.5,288970,289900,295900,293420,299900,299500,299900,329990,322900,320000,335000,329900,318500,317950,317900,332150,315000,310000,335900,322990,349900,343000,349900,340000,350495,361500,368000,357450,361990,359450,359950,359450,357947.5,350000,368990,360000,349000,349900,349999.5,358000,364000,361950,349900
"Wake Forest","NC","Raleigh","Wake County",283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417796,407900,355900,382146,411700,409250,417602,413950,412900,414900,413940,422900,419900,433000,433000,459311,499999,5e+05,535000,542500,517499.5,455000,444900,479000,431450,422400,450000,450500,450000,442450,451000,455450,5e+05,481050,476490,477490,490000,499600,496800,496800,451470,486999,476945,474000,467450,458932.5,459225,481990,494682,518800,532490
"Milton","FL","Pensacola-Ferry Pass-Brent","Santa Rosa County",284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354909,348950,359379.5,354909,352454.5,357909,379283,383386,358450,341350,335772.5,366900,350000,339450,359900,337950,345900,350900,359900,359150,351900,364150,367400
"Weston","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",285,659000,664000,649947.5,649450,629900,6e+05,610000,610000,624900,624900,6e+05,612450,610000,615000,610000,625000,629000,629900,624900,599999,599000,598000,599946.5,597000,6e+05,610000,616950,652500,669900,6e+05,649000,649000,679500,663500,649000,694999,699450,699900,719000,749500,699999,699000,699999,759000,745000,727450,696500,732450,716950,698000,698250,724500,788950,799000,749500,754500,759000,771000,759995,754945,773000,776000,837500,799950,784500,749950,754900,749000,749000,750000,799888,825000,807500,820000,815000,799999,799000,775000,760000,735000,754950,774000,742450,795000,825000,830000,825000,812499.5,825000,798000,764000,743450,725000,786250,765000,755000,790000,760000,725000,725000,706500,699000,714900,717500,729900,726500,760000,779000,799000
"Arcadia","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3380000,3484000,3488000,3489000,3880000,3334000,3580000,3630000,3394000,2990000,2715000,2900000,2998000,2998000,3290000,3234500,3280000,3280000,3288000,3084000,3134000,3280000,3198000,3140000,3165000,3190000,3280000,3298000,3250000,3265000,3219000,3238000,3020000,3180000,2980000,3180000,3200000,3344000,3739000,3680000,3665000,3250000,3179000,3390000,3390000,3160000,2938000,3040000,2999888,2989944,3300000,3353000
"Stockbridge","GA","Atlanta-Sandy Springs-Roswell","Henry County",287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274990,269000,269000,264450,260250.5,259900,257000,258990,266191.5,273900,279900,280990,280945,281572.5,285942.5,288990,297980,299900,299039,299900,299078,301731,307698,309900,307040,301284,299900,299900,299500,295000,297489.5,295151.5,296989,295303,263900,251450,265000,262900,280990,292992.5,301055,305054,304317.5,304317.5,303649,299645,302140,3e+05,299900,306490,313965,317140,314892
"Manhattan","KS","Manhattan","Riley County",288,,,286875,285000,272475,259950,264900,229950,239900,259000,240000,234900,259000,270900,269900,282400,274900,271200,268950,269900,249900,250000,250000,275000,254900,259900,269000,266500,259900,254600,254900,254900,259900,268400,276500,266900,260900,261900,259900,268900,265450,256900,250000,259900,259900,253444,258000,264900,3e+05,289900,279900,269900,274000,267000,259500,269900,259900,254900,257450,264900,262450,259900,282475,274900,274900,274000,278000,275000,279900,295000,299900,295000,319450,314950,305000,310450,320000,309450,309000,309450,314500,340000,342400,344900,336200,322500,314900,315000,328750,320000,320000,314950,319900,304000,299900,299900,339900,3e+05,302500,324000,334900,337950,355000,337200,319000,315000,289000,295000,295000
"Woodbury","MN","Minneapolis-St. Paul-Bloomington","Washington County",289,449444,449444,424888,424888,423389,409900,404900,419894,424450,419900,417425,399900,399900,388950,399900,389900,379900,374950,374900,374900,381496,375000,379500,384500,387000,379500,374900,389475,419900,398900,396700,371195,364900,351250,352500,367000,372400,398000,425000,438900,448450,439900,409900,419000,399923.5,416400,410990,399999,419450,4e+05,445445,473000,499949.5,499000,482400,479900,483200,467400,467450,464900,468495,473700,449974.5,459900,459450,454900,454900,449900,469000,469450,459990,460445,474900,495888,525000,514900,508900,497900,499900,479900,475000,479900,477445,520495,516990,525000,525000,507445,499000,477450,459700,456300,469900,482122,509900,520400,539950,542990,538000,525000,509900,532450,535450,519950,550000,550000,515000,515000,527400
"Vienna","VA","Washington-Arlington-Alexandria","Fairfax County",290,1199900,1232500,1050000,969000,955000,972000,1070000,959500,944500,899975,997000,939500,954250,1029000,1095000,1175000,1174000,1149500,1124000,1149000,1100000,1100000,1147500,1150000,1163250,1150000,1150000,1049900,1100000,1162450,1199000,1167500,1182250,1189900,1212500,1259450,1249000,1200000,1199250,1164489,1167393.5,1199000,1168865,1180000,1177000,1199000,1199500,1199000,1200000,1249418,1250000,1249836,1237450,1249000,1250000,1249836,1249500,1266500,1299000,1349000,1349500,1299950,1250000,1250000,1266500,1250000,1250000,1295000,1259950,1224950,1225000,1242500,1278000,1282000,1285000,1250000,1249927.5,1239000,1269900,1262400,1295000,1269950,1299250,1375000,1375000,1379000,1362450,1346500,1370000,1375000,1399000,1399000,1395000,1344000,1349000,1399000,1446500,1382500,1325000,1299450,1299000,1349999.5,1350000,1300000,1349000,1349000,1349000,1375000,1350000
