"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton County",40,40000,43072.5,45000,45000,45500,45000,45000,45000,49900,49900,49000,45000,44900,45000,43072.5,39900,39900,40000,39900,39690,39000,39000,38500,39000,37500,37500,36000,36900,36000,37000,38000,39900,39000,39997,39900,40000,39925,41000,40000,41000,41535,45000,48450,49900,49900,49900,49900,49900,50000,49900,49900,49900,50000,50000,50000,49900,49700,49900,49900,50000,50000,54000,53000,53650,55000,55600,49900,54900,52950,55000,55000,57947.5,55000,55000,55000,59900,60000,64900,65000,64900,68000,68465,69000,68000,69000,69000,70000,73500,75000,76900,79000,79900,79900,82500,82500,84949.5,90000,94000,99000,99000,1e+05,104900,105000,109037,109900,110000,114900,118900,119000
"Kansas City","MO","Kansas City","Jackson County",41,56450,59000,60000,60000,61500,60000,62700,63900,60000,59950,59988.5,59450,57000,54900,55000,54900,55000,55000,55000,54950,51500,51562.5,49950,49900,49000,47900,45200,45000,45000,44000,44000,45000,45000,45000,49500,49900,49250,49500,49900,49900,50000,52000,50000,49900,49475,50000,49500,45000,45000,46999,47700,49999,52000,54250,52000,54500,54000,50000,48500,45000,45000,47500,49500,50000,48350,49000,49900,49900,49950,50000,51500,49900,50000,49300,50000,52500,55000,55000,55800,55250,55000,60000,60000,59650,58000,57950,57950,59975,60000,65000,63550,64975,64900,65000,66500,65000,69000,68000,70000,69900,69000,69900,75000,78500,76000,79000,79000,77757,74858
"Long Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",42,209000,207999,215000,215000,217900,214900,210000,219250,210000,209900,211590,210000,204950,199999,201500,2e+05,204900,204949.5,199999,199900,199900,199900,199000,199000,199000,195000,199000,199900,199000,199900,199900,199900,199900,204000,2e+05,209900,215000,220000,220000,233950,249000,250000,259450,269000,269000,275000,278000,280000,289000,289900,280000,290000,296500,299000,299000,299777,299000,297000,299000,299000,315000,3e+05,299900,299900,3e+05,3e+05,3e+05,308350,314900,301500,299936.5,310000,319000,319000,329000,339000,339000,339500,339500,348000,348000,349700,350000,350000,345000,350000,350000,360000,370000,375000,375000,375000,375000,375000,375000,375000,375000,382000,385000,396000,399000,404999,399900,399900,399900,410000,415000,419000,419000
"Colorado Springs","CO","Colorado Springs","El Paso County",43,129900,129900,132000,129999.5,129900,129900,129900,129900,129900,129900,129000,125000,124000,119900,119900,119900,119900,119900,119900,120000,119900,119900,119900,119900,119900,120000,120000,120000,120000,119900,120000,120000,119000,124900,120000,123200,120000,123950,125000,125000,125000,125625,127900,129900,129900,129987,129900,129000,130000,131950,130000,130000,133350,134900,132000,130000,129900,128000,124900,125000,134460,135000,137700,135000,142250,145000,145000,145000,147700,150000,149900,149950,150000,155000,155000,159900,159900,162500,165000,169000,169900,169900,168000,169000,167700,167000,168700,167000,170000,174900,178000,180000,179900,185250,185000,185000,187406,185250,189900,195000,199900,2e+05,2e+05,2e+05,2e+05,205000,210000,209900,210000
"Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",44,152000,152000,153950,149999,149925,149900,149900,149000,145000,144900,140000,139900,138900,137000,131000,135000,135000,130000,129900,130000,129900,125000,125000,125000,125000,125000,125000,120000,124375,122000,124000,120000,119900,120000,120000,119900,120000,120000,120521.5,119000,120000,120000,120000,122000,124000,123000,124900,124891.5,124925,125000,125000,126000,126000,126000,125000,124900,125000,125000,119900,124900,128500,128000,129700,127200,125000,129888,130000,130000,130000,130000,129950,128500,130000,134900,132700,135000,135000,135000,135000,134850,132500,135000,135000,135000,136900,136000,138400,139925,140000,125000,124999.5,129000,128000,135000,135000,134000,135000,138900,139925,140000,140000,140883,140000,139900,145000,148000,149900,149999.5,149925
"Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131000,130000,135000,134900,139000,139900,144950,146500,149700,149900,150000,159000,155000,159000,159000,165000,165400,168950,169000,169000,168200,170000,169949.5,170000,173447.5,175000,176985.5
"Oakland","CA","San Francisco-Oakland-Hayward","Alameda County",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e+05,299000,311000,310000,325000,335000,349000,349000,345444,349000,347000,339000,329444,329000,336475,349000,345119.5,360000,379000,399000,398000,403000,399000,395000,379000,379000,399000,403540,425000,429000,425000,429000,429000,425000,429888,439444,440000,450000,456000,459000,475000,479000,489000,475000,469000,469000,480000,489950,495000,499000,499000,499000,499900,530000,546944,549000,549000,549950,549000,546500,549000,549000
"Tulsa","OK","Tulsa","Tulsa County",47,55700,55000,55900,56500,56000,55900,55000,55000,55000,55000,54500,54500,52900,52800,52500,53000,52375,52900,51000,50000,49900,49900,49900,49900,45000,45000,48000,48000,47000,48000,48000,49900,49900,50000,51480,50000,52000,52000,52650,53000,50400,50000,49900,49950,50000,50000,51750,52000,53000,54900,54000,54750,52500,53500,54900,52950,50000,52000,53000,50000,50000,50000,49900,49900,49900,49900,49900,49000,49000,49700,49900,47500,49900,50000,52000,55000,54900,54900,51900,54900,56000,59000,59000,59250,56000,58000,59575,58700,58500,59500,59900,60000,62000,60000,60000,60000,60000,60000,59900,58650,59000,59500,59900,60800,60900,61900,64200,62500,60000
"Minneapolis","MN","Minneapolis-St. Paul-Bloomington","Hennepin County",48,94925,99250,99900,99900,104900,99900,1e+05,1e+05,99000,94900,94900,89900,87900,88750,80000,80000,79900,79900,79900,80000,84000,79900,79900,79900,75450,79900,79500,79350,79900,79000,75300,79900,80000,79900,84900,89900,89000,89000,89900,98900,99900,99900,104900,104900,109900,109900,114900,114900,112900,114900,116500,119900,119900,124900,124900,124588,120000,124850,119947.5,119900,119900,114900,119900,124900,125250,126140,128000,125000,129900,129900,129900,126700,124900,124900,129900,129900,134900,136450,139900,139900,142000,141500,144000,140000,139900,143500,145000,159000,159900,159900,159900,159900,159900,159650,157900,158950,158950,159997,160000,165000,169900,169900,170000,174900,175000,175000,175000,179900,170000
"Honolulu","HI","Urban Honolulu","Honolulu County",49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249000,254000,264888,265000,259000,265000,256900,260000,269500,275000,249000,245000,238888,235000,236000,248000,259000,265000,265000,269995,272500,280000,280000,285500,289000,285000,285000,285000,289000,292000,284950,285000,289000,295000,289000,295000,295200,3e+05,306000,309000,315000,311000,315000,315000,305000,310000,315000,318340,320000,325000,320000,328000,325000,325000,329000,327500,325000,325000,319000,320000,318000,325000,328888,325000,325000,325000
"Cleveland","OH","Cleveland-Elyria","Cuyahoga County",50,48000,49900,49900,53900,53000,52000,49900,49900,49900,49900,49900,49500,47900,46000,44900,44900,44900,44977,44900,45000,44293.5,39900,39900,39900,39900,37600,35000,35900,35000,35000,37300,39000,37500,38487,39900,36500,35000,34900,34900,36850,38500,39900,39900,39900,39000,39900,39900,39900,39900,39900,39900,40000,42000,42000,40000,40000,40000,40000,39900,39900,40000,39998,39998,39900,40000,41000,40000,39900,39900,39711,37999.5,38000,39000,38900,39900,39900,39900,39900,40000,42500,43900,44500,43500,44000,43100,44900,44900,44900,44700,45000,45000,45900,45450,47900,45000,47900,49361,49000,49250,49777,50000,50500,52000,52000,54900,54974.5,54900,53950,52500
"New Orleans","LA","New Orleans-Metairie","Orleans Parish",51,70000,74500,70000,69900,70750,69900,70000,69900,69900,69950,69950,68250,65000,59250,64900,60000,64900,64076,61450,60000,60000,58900,55000,52000,55000,54900,55000,50000,55000,55700,57000,55000,59000,58500,59900,59900,62500,60000,60000,59950,60000,61500,65000,64900,65000,65000,67750,65000,65000,66400,68000,68000,66350,68900,68950,67950,69500,69250,65100,65000,70000,69900,69700,69900,69900,69500,69500,69900,70000,70000,77700,77000,74500,74700,75000,75000,80000,85000,85000,85000,85000,85000,85250,90000,95000,89700,90000,89900,94900,98000,96080,99000,99000,99000,95000,94000,94250,95000,97000,99900,99900,99500,99000,99000,99900,99000,101943,103000,105000
"Arlington","TX","Dallas-Fort Worth-Arlington","Tarrant County",52,85250,85000,85000,86745,84900,85000,84900,84500,84900,84900,84900,83500,80300,79900,80000,79900,80500,80185,79900,79900,80000,79900,79900,79900,79900,79900,80300,80000,80000,79900,79900,79900,79900,79900,79900,79900,79900,79900,79900,79800,79900,78945,79950,80000,84500,84900,82950,84900,88000,88000,88875,89700,89900,87700,86000,90000,89900,85000,83500,83950,87900,89900,89900,92950,93000,89997.5,99500,102150,101500,104900,1e+05,106200,105250,109000,109000,109950,109000,110000,117000,119900,115000,119900,119900,120000,120375,120000,124999.5,130000,135000,135000,135900,139000,138000,139900,140000,140000,139900,139250,140433,149700,150000,150000,154900,159000,159900,159900,159900,159900,161250
"Baton Rouge","LA","Baton Rouge","East Baton Rouge Parish",53,88450,85000,89450,89900,89900,87000,87000,87700,85000,87550,89900,85000,85500,81000,84900,83800,83950,82700,83000,81045,83000,82500,80000,80000,82900,79900,79900,79000,77000,76000,74000,76950,74900,74000,79250,78500,75000,75000,78500,79900,79900,79900,76700,76250,76900,76250,70000,72000,70950,72000,75000,77000,75000,76450,75000,75000,72500,73700,75000,78000,79900,79900,79995,78000,75260,77500,75000,71000,75000,72450,77000,74500,77500,75000,78000,79900,79900,79999.5,78500,79900,79999.5,78450,75000,73000,70000,69950,71000,75000,72900,75000,75000,75000,75000,74500,76000,79500,78250,78500,79900,78000,78000,78500,78000,80000,79900,84587.5,85000,85000,89900
"Wichita","KS","Wichita","Sedgwick County",54,61000,62000,60950,62000,60000,60000,59999,60000,60875,62000,60000,59900,59500,59000,59900,59900,60000,59900,59900,59900,59900,59900,59250,59000,57900,57600,58000,56500,59000,58950,58900,58050,57900,58850,59500,59500,57700,58000,57500,59500,59900,59900,59900,59500,59500,59000,59400,58000,57945,59400,59400,59900,59000,58000,59400,59900,59900,59900,59900,59900,60000,60000,59990,60000,59900,58000,59900,59900,59900,59900,59900,59000,59000,58500,57500,58000,57950,59900,59945,60000,62000,60000,59900,62461,62422,64900,63000,63000,64949.5,65000,64900,64900,64900,64900,65000,64900,65000,64900,65000,64000,64900,67500,67500,69366,68900,67900,68000,67041.5,67000
"Knoxville","TN","Knoxville","Knox County",55,74900,75000,77900,75450,75950,74900,74500,72900,69900,69850,69850,69900,68900,65000,69000,65000,64900,62000,64900,64900,64900,64900,64900,63900,64000,60000,59900,55900,57250,57500,58250,59000,57995,59900,59900,63700,65000,64000,63800,63575,60000,62500,64000,62250,62900,64000,64900,64900,64900,64950,65000,65750,68700,69500,67500,69000,69900,69900,69900,69900,69500,69900,69900,69900,69900,69900,69900,69900,74900,74900,74900,74900,72900,74853,74900,74900,74900,74935,75900,77450,78000,77000,79900,79900,79700,79500,79900,80000,80000,79950,82500,83412,79700,80000,79900,79900,75500,75000,80000,84102,85879,89900,86400,84900,84949.5,86000,84900,84900,86400
"Tampa","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64499.5,64500,64940,65000,65000,67500,66000,65000,64900,65750,66600,69000,69000,69000,69500,69750,69500,69900,69900,72900,72500,74000,72900,74444,77250,77000,79600,80000,81000,89900,93700,94700,99000,97250,99900,99900,1e+05,105900,110000,109942.5,110000,110250,111950,115000,119900,120000,120000,124000,124900,125000,125000,126500,129000,129900
"Aurora","CO","Denver-Aurora-Lakewood","Arapahoe County",57,120000,120000,121000,125000,124900,125000,124900,125000,124900,124900,124000,119900,119000,115000,118500,115950,118000,117000,115000,115000,115000,115000,113000,110000,111000,113950,112900,114900,114925,117000,120000,120000,119900,124950,125000,124974.5,120000,125000,125000,127000,135000,130000,135000,135000,140000,138000,139900,140500,142400,140000,144900,140000,149900,150000,154900,159900,155000,149950,145450,147950,158000,169900,168750,170000,175000,177725,176650,195000,195000,2e+05,197500,199900,199250,198400,205000,215000,219900,224900,225000,220000,225500,229999,229900,229900,229250,230000,239900,239925,244900,249690,249973,249900,249000,253950,250000,250000,249975,250000,259900,265000,274900,279900,279900,275000,275000,275000,270000,274539,277000
"Riverside","CA","Riverside-San Bernardino-Ontario","Riverside County",58,120000,124900,124900,122950,122000,122000,122750,125000,124900,124900,125000,125000,124900,124450,126000,128000,129000,129000,126779,125000,120000,121850,120000,119900,119900,116200,115000,117000,117000,110000,115000,121000,124300,124900,125000,129000,129450,129900,130000,135000,135000,138000,143000,149900,158250,155000,159000,154999.5,165000,167000,169000,154500,165000,169950,170000,169000,170000,161000,165000,167400,171750,179900,179945,185000,189000,195000,195000,199000,199900,2e+05,2e+05,199000,202000,199900,194900,199500,199994.5,202500,210000,214950,216000,219900,220000,219500,219700,215000,219500,219500,225000,225000,220000,220000,224900,225000,229000,230000,239000,235000,230000,234500,245000,252500,250000,265000,255434.5,260000,262500,258000,265000
"Bakersfield","CA","Bakersfield","Kern County",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90000,84900,79999.5,84950,85000,84500,90000,89900,90000,95000,99000,85000,85000,92762,99500,103000,104500,109000,106000,110000,110000,114250,110000,109900,109900,112000,105000,109990,109990,119000,119700,122100,120000,120000,120000,124900,120000,120450,125000,124000,129000,127450,129900,127900,125000,125000,129999.5,126450,129000,130000,130000,130000,129900,125000,129000,133778.5,135000,135000,135000,134999,135000,135000,138000,135000
"Pittsburgh","PA","Pittsburgh","Allegheny County",60,46075,48000,49900,51180,49900,49900,49900,49900,52900,52000,49900,49458,48500,47261,46080,49500,49900,49900,49000,49000,49900,49775,49000,49875,49000,49900,49900,49900,49900,50000,49900,49000,49900,50000,50000,50000,50000,50000,50000,50000,50000,54899,50085.5,50900,54900,54900,54900,53950,50000,52875,54700,54949.5,55000,54999.5,54400,52700,50000,54650,50000,49900,50000,53500,54900,54500,54990,54900,50000,52000,52250,51900,50000,50000,51500,49999,52500,52500,50500,50000,50000,52900,54000,55000,56000,55000,55000,55000,55000,55000,56450,55900,55000,53900,53000,55000,55000,55000,53000,50000,54150,57900,59900,56900,59900,59854,59500,60000,60000,59900,59900
"Cincinnati","OH","Cincinnati","Hamilton County",61,55000,56750,59500,59900,58000,55000,55900,56000,57400,55000,57700,55000,51450,50000,49900,48000,49900,51000,52000,51000,49900,51400,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,50000,50200,49900,49900,48800,49900,49900,54900,54900,54900,55000,56700,54900,52750,54000,54900,53950,54830,53800,54830,55000,58950,57000,58000,59900,59000,55000,59000,58450,54900,59000,59000,59900,59900,60000,61900,61000,59900,60000,59900,59900,59900,59900,62000,64000,64000,64900,62250,63000,61000,59900,59900,60000,61000,64875.5,68500,69900,69900,68000,70000,72000,74900,74900,69175,68900,73900,74950,74147.5,74900,75900,79900,79900,79250,79000,79900,79900
"Anaheim","CA","Los Angeles-Long Beach-Anaheim","Orange County",62,289900,280000,280000,285000,280000,279900,280000,285000,280000,275000,275000,277650,274950,269000,269000,265000,265000,269450,265900,259900,256000,252000,257000,250000,249900,249900,250000,251000,255000,250000,250000,253600,249900,255000,250000,260000,260000,275000,285000,280000,285000,285000,292450,299900,299950,299000,299900,299900,312500,310000,319900,319950,325000,323500,335000,335000,335000,324950,335000,335000,337450,335000,340000,349000,350000,349450,357000,359000,374950,374950,372000,369900,380000,379900,379450,399000,389000,389450,393000,399000,395000,405000,405000,412900,415000,425000,418000,414900,419990,422500,427000,424950,437000,439900,439000,449000,439900,430000,449900,439999.5,445000,450000,450000,455000,451320,449000,439700,439900,450000
