"RegionName","State","Metro","CountyName","SizeRank","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"Fayetteville","AR","Fayetteville-Springdale-Rogers","Washington County",176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.913917525773196,0.904545454545455,0.913590623213265,0.913590623213265,0.901268115942029,0.896428571428571,0.827526132404181,0.843255405972312,0.886363636363636,0.810626702997275,0.819318621757646,0.760690789473684,0.78125,0.766666666666667,0.855263157894737,0.776725386100386,0.78125,0.870188195038494,0.78125,0.866071428571429,0.889679715302491,0.844594594594595,0.83433014354067
"Iowa City","IA","Iowa City","Johnson County",177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04026845637584,1.09732655766681,1.14583333333333,1.07638888888889,1.09677419354839,1.09677419354839,1.12,1.0915063552044,1.07626209980836,1.05577689243028,1.07692307692308,1.06060606060606,1,0.99601593625498,1.1,1.06462599345489,1.05777777777778
"Quincy","MA","Boston-Cambridge-Newton","Norfolk County",178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91240409207161,1.90862764883956,1.99375,1.94117647058824,2,1.8859133126935,1.83333333333333,1.81508501838235,1.79179566563467,1.75390625,1.6812865497076,1.75,1.69230769230769,1.76315789473684,1.88337070254111,1.94444444444444,1.96691718243442,1.90909090909091,1.86,2.125,2.04964613064161,2.0625,2.04458333333333,1.99686842105263
"Ogden","UT","Ogden-Clearfield","Weber County",179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.908333333333333,0.884615384615385,0.863333333333333,0.835764895330113,0.859126984126984,0.8125,0.846153846153846,0.85042735042735,0.846153846153846,0.892986261749819,0.892857142857143,0.888268156424581,0.909090909090909,0.976138828633406,0.92065868263473,0.92065868263473,0.903225806451613,0.887896825396825,0.913247699386503,0.941331269349845,0.960607337642923,0.882352941176471,0.920245398773006
"Kirkland","WA","Seattle-Tacoma-Bellevue","King County",180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.99789473684211,1.99644736842105,1.95578947368421,1.99644736842105,1.89364264919942,1.90375,1.92664319248826,1.95833333333333,1.92975173940544,1.92083818393481,2,1.96744186046512,1.96399345335516,1.955,1.98406294200849,1.89711538461538,1.90151515151515,1.99175824175824,1.76242236024845,1.86190020606417
"Somerville","MA","Boston-Cambridge-Newton","Middlesex County",181,,,,,,,,,,,,,,,2,2.05,2.04545454545455,2,2,1.98192239858907,1.81818181818182,1.81818181818182,1.99096119929453,1.65853658536585,1.73076923076923,1.88235294117647,2.18333333333333,2.16666666666667,2.21825396825397,2.16666666666667,2.05,2.025,2,1.98099456762049,1.98976691301876,1.95833333333333,2.14642857142857,2.1,2.18181818181818,2.21153846153846,2.22529275546824,2.54545454545455,2.35,2.2011011011011,2.09090909090909,2.11426585391937,2.13525835866261,2.2,2.26666666666667,2.25,2.34862146050671,2.26666666666667,2.28102189781022,2.22222222222222,2.15192307692308,2.05,2,2,2.1021021021021,2.11111111111111,2.13333333333333,2.16666666666667,2.09090909090909,2.15384615384615,2.06,2.2,2.04458577293223,2.14285714285714,2,1.85512367491166,1.89612530915087,1.92307692307692,1.91485507246377,2,2.17156862745098,2.09700854700855,2.2,2.1704202513617,2.10263157894737,2.03637566137566,2,2,2,2,2,2.10526315789474,2.271064352634,2.36363636363636,2.4,2.3,2.20833333333333,2.18619934282585,2.04545454545455,1.91877198592901,2.02177293934681,2.22474747474747
"Newport Beach","CA","Los Angeles-Long Beach-Anaheim","Orange County",182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.08121436276776,3.16269841269841,2.78214285714286,3.12678460583489,2.9375,2.68245614035088,2.62348178137652,2.66666666666667,2.75046635098292,2.66768292682927,2.58382057771184,3.03399502676276,3.11111111111111,2.83765439647793,2.67520723436323,2.85481239804241,2.85239085239085,2.72727272727273,2.69230769230769,2.75287356321839,2.66333333333333,2.80891878425511,2.92307692307692,2.84375
"Evanston","IL","Chicago-Naperville-Elgin","Cook County",183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5647505632341,1.4988864142539,1.5,1.5201109769421,1.45034965034965,1.55555555555556,1.62159509637188,1.7004048582996,1.5,1.7240057601093,1.51212121212121,1.53589743589744,1.53846153846154,1.62723214285714,1.74216027874564,1.70636681271144,1.7133072407045,1.84259259259259,1.67204301075269,1.73271720969089,1.6875,1.62868923611111,1.57351154313487,1.60919540229885,1.57351154313487,1.74157303370787,1.6875,1.67375,1.61875,1.65625,1.63483146067416,1.66332417582418,1.63568773234201,1.58363077156744,1.60030381944444,1.64409722222222,1.68261904761905,1.60604166666667,1.64375,1.653125,1.8,1.751918887213,1.73333333333333,1.68273026315789,1.59354166666667,1.56842105263158,1.54009380167646,1.66388888888889,1.66666666666667,1.71818798778419
"Poughkeepsie","NY","New York-Newark-Jersey City","Dutchess County",184,,,,,,,,,,,,,,,,,,,1.03571428571429,1.01785714285714,1.0391477486517,0.982532751091703,1.01785714285714,1.03571428571429,0.9875,1.01785714285714,1.03571428571429,1.03571428571429,1.04545454545455,1.05295767299289,1.03125,1.03571428571429,1.02409638554217,0.997506234413965,0.997340425531915,0.96551724137931,0.997506234413965,0.977060322854715,0.964285714285714,0.951281055900621,0.964285714285714,0.961538461538462,0.98528399906182,0.964240102171137,0.962962962962963,0.952380952380952,0.9616549635137,0.963624338624339,0.96551724137931,0.964705882352941,1,1.03006681514477,1.02063965332049,1.02523748920504,1,1.04805194805195,1.06971153846154,1.0512987012987,1.03182927320546,1.11111111111111,1.10926541159099,1.05691489361702,1.04880952380952,1.0640368852459,1.08108108108108,0.96551724137931,0.952380952380952,1.02549947423764,1.11040609137056,1.096875,1.11586204959699,1.09964093357271,1.14285714285714,1.2,1.2020278833967,1.28198198198198,1.23376623376623,1.16458333333333,1.22222222222222,1.22863247863248,1.16287878787879,1.13888888888889,1.14285714285714,1.14806547619048,1.12747175141243,1.1516369047619,1.18838028169014,1.16666666666667,1.125,1.09649122807018,1.16666666666667,1.16666666666667,1.14285714285714,1.06896551724138,1,1.16279069767442
"New Rochelle","NY","New York-Newark-Jersey City","Westchester County",185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.32774970366211,2.31666666666667,2.32908847184987,1.995,1.84285714285714,2.04545454545455,2.16233766233766,2.09090909090909,2.2,2,2.18914209115281,2.2,2.26315789473684,2.23026315789474,2.25,2.225,2.25,2.32051282051282,2.25112612612613,2.54545454545455,2.4,2.27857142857143,2.36375661375661,2.33333333333333,2.25833333333333,2.27869590195327,2.26136363636364,2.23819937730287,2.22222222222222,2.25,2.21052631578947,2.26969696969697,2.28544776119403,2.26666666666667,2.25,2.21527777777778,2.19230769230769,2.18070652173913,2.19047619047619,2.25,2.23880597014925,2.27272727272727,2.25,2.32142857142857,2.28215767634855,2.26376811594203,2.4,2.30357142857143,2.27857142857143
"San Marcos","TX","Austin-Round Rock","Hays County",186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.915071770334928,0.921052631578947,0.978521038044847,0.984375,0.870888157894737,1.01437314440669,1.08132897603486,1.07333333333333,1.07333333333333,1.08791575625152,1.07371589599078,0.987654320987654,0.939657560333783,0.925308641975309,0.95,0.95,0.890507518796993
"Redondo Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09094284994965,2.20753588516746,2.16757566895745,2.17221852610031,2.01041666666667,2.27857142857143,2.18640734265734,2.44444444444444,2.375,2.27272727272727,2.31052631578947,2.18518518518519,2.10271903323263,2.20739760924946,2.19787379972565,2.1625,2.14763519276697,2.08333333333333,2.15195429845803,2.29766803840878,2.27966426007023,2.42105263157895,2.2,2.13333333333333,2.14943705220061,2.25,2.26960180623974,2.19760454107127,2.17727272727273,2.20833333333333,2.22857142857143
"Palo Alto","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.69758771929825,3.99,3.80839160839161,3.80769230769231,3.82692307692308,3.9,3.9,3.75730994152047,3.74305555555556,3.71352974828375,3.77822549843404,3.71762740183793,3.80769230769231,3.99428571428571,4.05691056910569,4.04716981132075,3.67894736842105,3.69458502024291,3.67763157894737,3.88888888888889,3.90833333333333,3.99971703452179,4.02631578947368,3.91814112015728,3.85869036027264,3.8600008314107
"Mount Vernon","NY","New York-Newark-Jersey City","Westchester County",189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87647058823529,1.91608391608392,2.02795815295815,2.0396373396177,1.99411764705882,1.96875,1.96875,1.96713615023474,2.03815191963671,1.98275862068966,1.93333333333333,1.94812623274162,1.92488262910798,1.916,1.93333333333333,2,2.01234825124316,2.19047619047619,2.0414201183432,2.06508875739645,2.0887573964497,2.12929035250464,2.13358070500928,2.17727272727273,2.18181818181818,2.09375
"Ames","IA","Ames","Story County",190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04757548032937,1.06099110546379,1.06277577251211,0.972222222222222,0.972222222222222,1.03059925093633,0.997952883188467,0.921428571428571,0.925703344795249,0.942857142857143,0.970714285714286,0.99875,1.02857142857143
"Weston","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35440870734988,1.35135135135135,1.39709833422891,1.35135135135135,1.38513513513514,1.44502014968336,1.41006587403599,1.40405957943925,1.42900120336943,1.42239910763874,1.4134452102687,1.38436482084691,1.4018691588785,1.4154155027933,1.42977291841884,1.41847551741545,1.39344262295082,1.40221410699831,1.40244006914513,1.40221410699831,1.45983199909798,1.44912002199945,1.47540983606557,1.47540983606557,1.47540983606557
"Manhattan","KS","Manhattan","Riley County",192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8125,0.85,0.862533692722372,0.794117647058823,0.78125,0.805664830841857,0.78125,0.772357723577236,0.76318359375,0.833333333333333,0.833333333333333,0.8125,0.8125,0.808712121212121,0.779513888888889,0.764705882352941,0.75206043956044,0.727022058823529,0.779513888888889,0.788690476190476,0.759109311740891,0.760456273764259,0.759782792752575,0.75,0.77574047954866
"Portland","ME","Portland-South Portland","Cumberland County",193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34075630252101,1.53076923076923,1.47619047619048,1.53076923076923,1.53333333333333,1.58823529411765,1.5,1.475,1.55238095238095,1.55048076923077,1.45404411764706,1.26785714285714,1.17647058823529,1.125,1.20738636363636,1.3330158164486,1.36397058823529
"Bozeman","MT","Bozeman","Gallatin County",194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06316725978648,1.05789941936692,1.15862587967294,1.17919075144509,1.22252747252747,1.25,1.25484496124031,1.22997745609872,1.1734693877551,1.16666666666667,1.23393538652703,1.14968440036069,1.25,1.14968440036069,1.19419014084507,1.23684210526316,1.26475548060708,1.26475548060708,1.2518081002893,1.2883008356546,1.21731289449955,1.18181818181818,1.25950303872979,1.20378331900258
"Fountainbleau","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55417406749556,1.46627565982405,1.47058823529412,1.45368492224476,1.49476831091181,1.44551519644181,1.51065759637188,1.51111111111111,1.51471861471861,1.47887323943662,1.48148148148148,1.48022729271081,1.44787644787645,1.4621409921671,1.49639188514546,1.52022559819069,1.49793388429752,1.44232902853593,1.37777777777778,1.41020930014919,1.50654269972452,1.42990438803884,1.45227272727273,1.51515151515152,1.47233201581028,1.53162055335968
"Tamarac","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25227113906359,1.25623802663707,1.26866744436221,1.30202468044167,1.24528301886792,1.27208480565371,1.25646711012565,1.25646711012565,1.24528301886792,1.25906448593527,1.22282608695652,1.22282608695652,1.234262304541,1.22137689266801,1.24816277715706,1.23915205768992,1.17090909090909,1.22386657456463,1.23172523374933,1.19586739908022,1.22685185185185,1.25201213880459,1.28304821150855,1.27039627039627,1.31578947368421
"Waltham","MA","Boston-Cambridge-Newton","Middlesex County",197,,,,,,,,,,,,,,,,,,,,,,1.84606178472586,1.90785082596362,1.958256141764,1.96153846153846,1.98831302313432,1.9125,1.91778846153846,1.91867954911433,1.86721113127647,1.9010889292196,1.81257734412185,1.81093157609677,1.77,1.78890876565295,1.58333333333333,1.65,1.66666666666667,1.72272727272727,1.83333333333333,1.82051282051282,1.8698577870274,1.86436781609195,1.90909090909091,1.91923076923077,1.86031079854809,1.93393117974887,1.91923076923077,1.91923076923077,1.96820175438596,1.9037037037037,1.81710977701544,1.875,1.83894230769231,1.675,1.7588141025641,1.77272727272727,1.625,1.65853658536585,1.70714285714286,1.80681818181818,1.83333333333333,1.84090909090909,1.90243902439024,1.8,1.83333333333333,1.87044534412955,1.66458333333333,1.95751710654936,2,1.75719298245614,1.8,1.875,1.98546289211936,1.895,2,1.83333333333333,1.875,1.9,2,1.95,1.87327586206897,1.87593984962406,1.86104684788895,1.81818181818182,1.8,1.88888888888889,1.90784982935154,1.89736842105263,1.91666666666667,1.88172043010753,1.80305131761442,1.7984375,2.05555555555556,2,2.05479452054795
"Wellington","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29392528309874,1.26239855725879,1.26363636363636,1.32877376794723,1.38600138600139,1.38121546961326,1.30558955528356,1.32877376794723,1.23076923076923,1.25,1.21337244283995,1.21841155234657,1.21765601217656,1.30081300813008,1.23174467275495,1.33333333333333,1.27580045647212,1.22996794871795,1.22916666666667,1.20532752902156,1.1192955773808
"North Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29499011206328,1.28823335530653,1.47058823529412,1.36585365853659,1.36449716732718,1.32172557172557,1.5,1.5546218487395,1.51991614255765,1.5,1.5748031496063,1.55963302752294,1.5,1.41932390314073,1.29499011206328,1.29268292682927,1.37242669993762,1.35288001663548,1.38388776857346,1.36525363969267,1.30483064963909,1.4375,1.45089285714286
"Bristol","CT","Hartford-West Hartford-East Hartford","Hartford County",200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.605620047376304,0.581463300607761,0.559701492537313,0.513136288998358,0.458103130755064,0.458103130755064,0.458103130755064,0.473107569721116,0.470588235294118,0.43859649122807,0.440705128205128,0.469336670838548,0.53554040895813,0.519125683060109,0.53554040895813,0.573936529372046,0.524001419302514,0.488505747126437
"Missoula","MT","Missoula","Missoula County",201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06571428571429,1.0530303030303,1.07058823529412,1.09868421052632,1.09934210526316,1.11423992673993,1.08133116883117,1.07058823529412,1.07049931483385,1.1020202020202,1.09333333333333,1.05294117647059,1.08235294117647,1.07091690544413,1.08484848484848,1.11176470588235,1.11176470588235,1.09411764705882,1.08333333333333,1.08333333333333,1.08333333333333,1.04360783934233,1.05294117647059,1.07142857142857,1.04166666666667
"Medford","MA","Boston-Cambridge-Newton","Middlesex County",202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.710084731683,1.64102564102564,1.45599406423347,1.63636363636364,1.39393939393939,1.43346613545817,1.5764364786505,1.66251039068994,1.91278337531486,2,2,1.98924731182796,1.78491038667796,1.7,1.63636363636364,1.72906602254428,1.7,1.75151394422311,1.8086390601424,1.73863636363636,1.82225433526012,1.79081632653061,1.77777777777778,1.71091445427729,1.66666666666667,1.5625,1.6,1.6,1.62074554294976,1.85449735449735
"White Plains","NY","New York-Newark-Jersey City","Westchester County",203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.47916666666667,2.2110899912114,2.45404638539354,2.15384615384615,2.25609756097561,2.26295518207283,2.21651785714286,2.22575516693164,2.28881612958814,2.44672454617206,2.5,2.40625,2.45449459157031,2.40384615384615,2.29285714285714,2.29081632653061,2.22222222222222,2.21212121212121,2.27272727272727,2.56027597787011,2.39809384164223,2.30524642289348,2.41379310344828,2.50189393939394,2.28571428571429,2.35714285714286,2.22222222222222,2.33718487394958,2.28333333333333,2.28333333333333,2.18070652173913,2.3,2.34594320486815,2.3,2.29116787903087,2.23529411764706,2.23214285714286,2.2,2.23371848739496,2.25519937704812,2.23076923076923,2.29411764705882,2.40588235294118,2.36231884057971,2.43962047153537,2.6,2.53419147224457,2.50333005499962,2.55555555555556,2.60714285714286,2.57987905881414
"Bayonne","NJ","New York-Newark-Jersey City","Hudson County",204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45993836671803,1.5,1.76923076923077,1.8,1.96428571428571,1.94736842105263,1.92307692307692,2,1.83333333333333,1.92307692307692,1.80559440559441,1.70714285714286,1.83333333333333,1.83846153846154,1.82246376811594,1.65,1.88461538461538,1.85,1.65,1.596,1.59396017699115,1.61333333333333,1.62019230769231
"Farmington","NM","Farmington","San Juan County",205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.766666666666667,0.727201257861635,0.75,0.86,0.866666666666667,0.864779874213837,0.900493421052632,0.921632429882494,0.86,0.841318234610918,0.864779874213837,0.962046755725191,0.930232558139535,0.921576953227071,0.912921348314607,0.866666666666667,0.89260850539046,1,1,0.833333333333333,0.849303135888502,0.844006406653928
"Hoboken","NJ","New York-Newark-Jersey City","Hudson County",206,,,,,,,,,,,,,,,,,,,,,,,,2.97075098814229,2.86287501607828,2.72727272727273,2.73081924577373,2.79661016949153,2.84796292517638,2.9,2.96676997245179,2.91229133010232,2.90161290322581,2.9,2.9,2.875,2.82957028404953,2.81909090909091,2.81818181818182,2.80797101449275,2.83333333333333,2.99434495758718,3.05295950155763,2.9975,3,3,2.88263293893649,2.80612244897959,2.85565939771547,2.87009063444109,2.8125,2.8093112244898,2.8,3.01615798922801,3,2.8,2.77415009940358,2.83524904214559,2.87227414330218,2.8,2.9375,2.84032969885774,2.90711963968614,2.8030612244898,2.93911826452064,2.78571428571429,2.94035087719298,2.765,2.79165009940358,2.86532969885774,2.79165009940358,2.8030612244898,2.88263555250515,3,3,3.06458333333333,3.07538461538462,3.07407407407407,3.08211848635236,3.04761904761905,3,3,2.925,2.91378004921446,2.88888888888889,2.88518518518519,2.96944244048233,3,3.01666666666667,3.03333333333333,2.93333333333333,2.88616303219107,2.84607219051513,2.83089092334753,2.76711538461538,2.86607142857143
"West New York","NJ","New York-Newark-Jersey City","Hudson County",207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.39723517654897,2.15833333333333,2.15833333333333,2.29490022172949,2.35294117647059,2.37341772151899,2.09845931632162,2.20913461538462,2.14615384615385,2.1,2.14615384615385,2.17391304347826,2.18198529411765,2.22806739276021,2.24525043177893,2.28643867924528,2.16777019193611,2.3125,2.3023023023023,2.29771147019402,2.37324307709503,2.40506329113924,2.46000234705054,2.42846996753247,2.46570430878593
"Oak Park","IL","Chicago-Naperville-Elgin","Cook County",208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55594002306805,1.53740202275601,1.41400304414003,1.475,1.51907262905162,1.60511006289308,1.50214899713467,1.5,1.49447217180883,1.5,1.52682926829268,1.50040387722132,1.51692307692308,1.55396825396825,1.5843137254902,1.60059523809524,1.5,1.51267779839208,1.47279411764706,1.5,1.56668773704172,1.55,1.55,1.54166666666667
"Doral","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",209,,,,,,,1.1881402491368,1.19548914681942,1.20486516024915,1.21735103426984,1.21374514368698,1.22347606835499,1.21630851832377,1.21230041395624,1.25164907651715,1.22681468952468,1.22663551401869,1.26506024096386,1.27373512798942,1.29053606882859,1.29213483146067,1.28768465480856,1.2565445026178,1.26582278481013,1.29213483146067,1.29251700680272,1.29255379815528,1.30765572990965,1.31578947368421,1.33720930232558,1.33007600434311,1.36111111111111,1.35956790123457,1.35802469135802,1.349785656355,1.33802816901408,1.37382350977905,1.35802469135802,1.3420245398773,1.34839338340146,1.35802469135802,1.3741134751773,1.33378932968536,1.34380016051364,1.375,1.39130434782609,1.33723900677816,1.31168019987508,1.35576421491914,1.44987572493786,1.46276595744681,1.43638850889193,1.46567860320967,1.48465417626824,1.487826871055,1.53729838709677,1.51331719128329,1.53571428571429,1.53650633640553,1.5323199527745,1.50301204819277,1.51315789473684,1.44987572493786,1.51114649681529,1.47511574074074,1.50635327960889,1.55797101449275,1.51223184404929,1.47410358565737,1.56990521327014,1.53923655287286,1.63216560509554,1.62537203548232,1.65178571428571,1.63830733092335,1.63626552680026,1.64056674123788,1.64056674123788,1.63821246325804,1.64176064821109,1.6110862604765,1.58267153015052,1.61048689138577,1.6241134751773,1.58371040723982,1.55141843971631,1.53037725619721,1.51810497154436,1.5374167551821,1.55695921985816,1.57799819657349,1.5695067264574,1.5695067264574,1.5807117427863,1.5695067264574,1.66666666666667
"Urbana","IL","Champaign-Urbana","Champaign County",210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.915357079387646,0.92468487394958,0.946052631578947,0.885714285714286,0.875,0.833333333333333,0.847860962566845,0.944444444444444,0.982142857142857,1,0.978260869565217,0.944444444444444,0.944444444444444,0.928571428571429,0.855397727272727,0.85625,0.8696953010279,0.848214285714286,0.921052631578947,1.0256015037594,1.05756578947368,0.967261904761905,0.945906432748538
"Coral Gables","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",211,,,,,,,,,,,,,,,,,,,,,,,,,,1.79784589892295,1.63981481481481,1.64285714285714,1.61309523809524,1.7097966728281,1.75,1.77580466148724,1.78278047253951,1.86052217758854,1.93169275536825,2.02621873960346,1.95955882352941,1.94815052569485,1.93877551020408,1.86084142394822,1.8016677935542,1.8016677935542,1.75735294117647,1.78125,1.86084142394822,1.99971428571429,2.06185567010309,1.91295546558704,1.88183771602269,1.93103448275862,1.97561825148032,1.90283400809717,1.85483870967742,1.90283400809717,1.95765792317516,1.84615384615385,1.85483870967742,1.84534270650264,1.75735294117647,1.85483870967742,2.02020202020202,2,2.04174228675136,1.9893899204244,2.0526392015905,2.04342273307791,2.01010101010101,1.875,2.02024291497976,2.01010101010101,1.9775974025974,2.03007518796993,2.00233569517435,1.86915887850467,2.00445434298441,2.01232818159322,2.02020202020202,2.02513860408597,1.91666666666667,1.92102454642476,2.03267778189193,2.02020202020202,2.06541059367224,2.07093736905672,2.02741290691034,1.99060917192448,1.90955284552846,1.91913664690682,1.8452380952381,1.91176470588235,2.04770315860462,2,2.03181237663996,2.05605860721043,2.06896551724138,2.05696202531646
"Harrisburg","PA","Harrisburg-Carlisle","Dauphin County",212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1864406779661,1.0859375,0.99265873015873,0.907131661442006,0.988888888888889,0.991666666666667,1,0.894444444444444,0.990587639311044,1.02762605042017,0.935483870967742,0.935483870967742,0.981818181818182
"Everett","MA","Boston-Cambridge-Newton","Middlesex County",213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.90909090909091,2.16666666666667,1.931330472103,1.63636363636364,1.64318181818182,1.6969696969697,1.75,1.55952380952381,1.54166666666667,1.45454545454545,1.56904761904762,1.71827277514481,1.88888888888889,2.09090909090909,2.02850877192982,1.88865045302814,1.94444444444444,1.71842105263158,1.70227272727273,1.88444444444444,1.81783216783217
"Arlington","MA","Boston-Cambridge-Newton","Middlesex County",214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8452380952381,2.10126931567329,2.10126931567329,2.0695902206021,2.07407407407407,2,2.1256734006734,2.08012820512821,2.08333333333333,2.04166666666667,1.97268588770865,1.89362745098039,1.98888888888889,1.95454545454545,1.8077380952381,1.80909090909091,1.83333333333333,1.91666666666667,1.92450142450142,1.81818181818182,1.81818181818182,1.79661016949153,1.76116838487973,1.85912698412698,1.69230769230769
